Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
638.9871,638.9880,80,,,28 151.28,-,43 796.70,4d6(5D)5p,6D°,3/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
640.8830,640.8826,100,,,16 415.64,-,32 014.81,4d55s2,4G,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
645.5896,645.5891,1000,,,27 369.79,-,42 855.24,4d6(5D)5p,6D°,9/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
646.1928,646.1912,600c,,,16 133.98,-,31 605.00,4d55s2,4G,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
647.0270,647.0272,100,,,27 940.73,-,43 391.76,4d6(5D)5p,6D°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
649.1676,649.1662,"200c,w",,,14 733.14,-,30 133.26,4d7,4F,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
652.6817,652.6801,200,,,16 287.79,-,31 605.00,4d55s2,4G,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
657.9243,657.9234,150,,,27 660.10,-,42 855.24,4d6(5D)5p,6D°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
662.5573,662.5545,"500c,w",,,16 025.15,-,31 114.08,4d55s2,4G,11/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
667.3656,667.3680,300c,,,16 133.98,-,31 114.08,4d55s2,4G,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
668.7099,668.7103,100,,,2 572.89,-,17 522.92,4d6(5D)5s,6D,9/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,8P°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
678.6003,678.5989,80,,,17 282.63,-,32 014.81,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
679.8629,679.8615,70,,,25 058.56,-,39 763.38,4d6(3D)5s,4D,7/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
685.6902,685.6922,60,,,30 528.86,-,45 108.64,4d6(5D)5p,6F°,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,f 6D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
700.2375,700.2351,150,,,17 328.02,-,31 605.00,4d6(3H)5s,4H,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
701.6574,701.6555,100,,,16 133.98,-,30 382.06,4d55s2,4G,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
708.6180,708.6168,"500c,w",,,16 025.15,-,30 133.26,4d55s2,4G,11/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
709.3120,709.3126,60,,,16 287.79,-,30 382.06,4d55s2,4G,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
714.1286,714.1256,200,,,16 133.98,-,30 133.26,4d55s2,4G,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
715.7626,715.7617,200c,,,17 146.80,-,31 114.08,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
725.6089,725.6106,70,,,19 702.77,-,33 480.47,4d6(3D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
732.2382,732.2396,100,,,19 827.50,-,33 480.47,4d6(3D)5s,4D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
732.9148,732.9139,80,,,19 702.77,-,33 343.18,4d6(3D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
739.6800,739.6776,100,,,19 827.50,-,33 343.18,4d6(3D)5s,4D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
740.2619,740.2609,"100c,w",,,31 414.05,-,44 919.08,4d6(5D)5p,6P°,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,f 6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
740.5363,740.5335,200,,,30 528.86,-,44 028.92,4d6(5D)5p,6F°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
742.7154,742.7165,60,,,30 689.12,-,44 149.50,4d6(5D)5p,6F°,1/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
743.4122,743.4130,150,,,19 895.41,-,33 343.18,4d55s2,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
745.2496,745.2490,600,,,30 382.06,-,43 796.70,4d6(5D)5p,6F°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
746.1594,746.1579,60,,,30 630.62,-,44 028.92,4d6(5D)5p,6F°,3/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
753.4952,753.4947,80,,,30 528.86,-,43 796.70,4d6(5D)5p,6F°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
754.0265,754.0255,800,,,30 133.26,-,43 391.76,4d6(5D)5p,6F°,9/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
754.3391,754.3379,80,,,32 014.81,-,45 267.82,4d6(5D)5p,4F°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
757.4026,757.4045,200,,,31 605.00,-,44 804.35,4d6(5D)5p,4F°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
757.9267,757.9254,500,,,19 895.41,-,33 085.69,4d55s2,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
762.4538,762.4526,90,,,20 231.22,-,33 343.18,4d6(3D)5s,2P,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
768.4458,768.4422,100*,,,32 258.06,-,45 267.82,4d6(5D)5p,4P°,3/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
768.4458,768.4457,100*,,,30 382.06,-,43 391.76,4d6(5D)5p,6F°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
769.7370,769.7350,500,,,31 114.08,-,44 101.99,4d6(5D)5p,4F°,9/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
769.8190,769.8209,"80c,w",,,17 146.80,-,30 133.26,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
779.3046,779.3036,"800c,w",,,19 791.94,-,32 620.38,4d6(3F2)5s,4F,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
779.8280,779.8264,60,,,20 523.34,-,33 343.18,4d6(3F2)5s,2F,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
781.6741,781.6739,60,,,32 014.81,-,44 804.35,4d6(5D)5p,4F°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
781.7728,781.7711,800*,,,26 788.59,-,39 576.54,4d7,4P,3/2,4d<sup>6</sup>(<sup>3</sup>P2)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
781.7728,781.7711,800*,,,30 067.29,-,42 855.24,4d6(5D)5p,6F°,11/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
785.6380,785.6403,100,,,19 895.41,-,32 620.38,4d55s2,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
786.1440,786.1444,200,,,19 903.57,-,32 620.38,4d55s2,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
787.1250,787.1261,"400l,d",,,20 384.74,-,33 085.69,4d6(3F2)5s,2F,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
787.4760,787.4795,"60c,w",,,31 406.74,-,44 101.99,4d5(6S)5s(5S)5p,6P°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
796.5452,796.5492,70,,,32 253.65,-,44 804.35,4d6(5D)5p,4F°,3/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
799.9730,799.9727,500,,,31 605.00,-,44 101.99,4d6(5D)5p,4F°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
812.6557,812.6618,200,,,20 783.83,-,33 085.69,4d7,4F,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
817.0558,817.0600,200,,,20 384.74,-,32 620.38,4d6(3F2)5s,2F,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
820.5276,820.5250,150,,,32 620.38,-,44 804.35,4d6(5D)5p,4D°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
820.6495,820.6489,100,,,33 085.69,-,45 267.82,4d6(5D)5p,4D°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
821.1310,821.1309,150,,,31 927.01,-,44 101.99,4d6(5D)5p,4P°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
823.7089,823.7113,"500c,w",,,21 206.34,-,33 343.18,4d7,4F,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
830.8158,830.8196,200,,,21 447.47,-,33 480.47,4d7,4F,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
830.9161,830.9163,200,,,19 895.41,-,31 927.01,4d55s2,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
831.5502,831.5445,60*,,,41 922.68,-,53 945.19,4d6(3H)5p,4G°,5/2,,1,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
831.5502,831.5500,60*,,,20 231.22,-,32 253.65,4d6(3D)5s,2P,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
853.1062,853.1055,100,,,33 085.69,-,44 804.35,4d6(5D)5p,4D°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
854.3616,854.3617,100,,,19 903.57,-,31 605.00,4d55s2,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
870.7215,870.7188,"100c,w",,,32 620.38,-,44 101.99,4d6(5D)5p,4D°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
873.7936,873.7950,"100c,w",,,31 414.05,-,42 855.24,4d6(5D)5p,6P°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
882.9829,882.9828,"200c,w",,,19 791.94,-,31 114.08,4d6(3F2)5s,4F,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
