Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
339.26521,0.00003,339.265213,0.000016,36300,1.88e+07,B,17 550.181,-,47 017.188,3d7(4P)4s,a 5P,3,3d<sup>7</sup>(<sup>4</sup>P)4p,w 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.33773,0.00017,339.33776,0.00003,630,,,23 051.750,-,52 512.457,3d7(4P)4s,b 3P,0,3d<sup>7</sup>(<sup>2</sup>P)4p,u 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.39134,0.00017,339.39127,0.00005,347,,,29 056.324,-,58 512.387,3d6(5D)4s4p(3P°),z 5P°,3,3d<sup>6</sup>4s(<sup>4</sup>D)4d,5F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.40772,0.00009,339.407721,0.000016,890,4.82e+05,C+,19 788.251,-,49 242.886,3d64s2,a 3H,4,3d<sup>7</sup>(<sup>2</sup>G)4p,w 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.45829,0.00003,339.458304,0.000016,6500,8.70e+06,B,17 726.988,-,47 177.234,3d7(4P)4s,a 5P,2,3d<sup>7</sup>(<sup>4</sup>P)4p,u 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.63764,0.00023,339.637757,0.000016,219,,,7 728.060,-,37 162.746,3d7(4F)4s,a 5F,3,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.69753,0.00003,339.697540,0.000016,2630,4.33e+05,D+,7 728.060,-,37 157.566,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.72035,0.00023,339.72054,0.00003,288,,,24 335.766,-,53 763.280,3d7(2P)4s,c 3P,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.75513,0.00017,339.75518,0.00003,324,,,24 338.767,-,53 763.280,3d64s2,b 3G,3,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.76380,0.00017,339.763764,0.000016,398,1.29e+05,D,7 985.785,-,37 409.555,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.82167,0.00017,339.82166,0.00003,550,6.15e+05,C+,22 249.429,-,51 668.186,3d7(2G)4s,a 3G,3,3d<sup>7</sup>(<sup>2</sup>H)4p,u 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6110&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=6110&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.92280,0.00017,339.92292,0.00003,1290,,,21 999.130,-,51 409.124,3d7(2G)4s,a 3G,4,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),x 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
339.93329,0.00003,339.933299,0.000016,38900,2.76e+07,B,17 726.988,-,47 136.084,3d7(4P)4s,a 5P,2,3d<sup>7</sup>(<sup>4</sup>P)4p,w 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.15185,0.00003,340.151837,0.000016,7900,7.19e+05,C+,7 376.764,-,36 766.966,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.2256,0.0003,340.22556,0.00004,10700bl,2.19e+07,C+,26 105.908,-,55 489.742,3d7(2H)4s,b 3H,6,3d<sup>6</sup>(<sup>1</sup>G2)4s4p(<sup>3</sup>P°),v 3H°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.32898,0.00009,340.32895,0.00003,930,3.98e+06,C+,22 838.323,-,52 213.230,3d7(4P)4s,b 3P,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,t 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
,,340.364817,0.000012,,1.8e-01,D,0.000,-,29 371.812,3d64s2,a 5D,4,3d<sup>6</sup>4s<sup>2</sup>,b 3D,3,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6409&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=6409&amp;type=M1,
340.42700,0.00003,340.427000,0.000016,3240,3.02e+05,C,8 154.714,-,37 521.161,3d7(4F)4s,a 5F,1,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.43006,0.00003,340.430084,0.000016,7100,,,21 999.130,-,51 365.311,3d7(2G)4s,a 3G,4,3d<sup>7</sup>(<sup>2</sup>D2)4p,v 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.43537,0.00003,340.435382,0.000016,31600,1.09e+07,B,17 726.988,-,47 092.712,3d7(4P)4s,a 5P,2,3d<sup>6</sup>(<sup>3</sup>F2)4s4p(<sup>3</sup>P°),x 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.58312,0.00003,340.58312,0.00003,2950,,,21 715.732,-,51 068.718,3d7(2G)4s,a 3G,5,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),x 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.64364,0.00003,340.64368,0.00004,3020,2.7e+07,D+,26 406.465,-,55 754.233,3d7(2D2)4s,a 3D,1,3d<sup>7</sup>(<sup>2</sup>D2)4p,w 1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2491&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2491&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.67992,0.00003,340.679933,0.000017,14800,2.08e+07,B,17 927.382,-,47 272.027,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>P)4p,w 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.6832,0.0003,340.68338,0.00004,580bl,,,29 732.736,-,59 077.084,3d6(5D)4s4p(3P°),z 5P°,1,,59077e,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.74594,0.00003,340.745937,0.000017,145000,6.09e+07,B,17 550.181,-,46 889.142,3d7(4P)4s,a 5P,3,3d<sup>6</sup>(<sup>3</sup>F2)4s4p(<sup>3</sup>P°),x 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.75315,0.00003,340.753196,0.000017,2750,1.88e+06,B,17 550.181,-,46 888.517,3d7(4P)4s,a 5P,3,3d<sup>7</sup>(<sup>4</sup>P)4p,u 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
340.95879,0.00023,340.958801,0.000017,269,,,19 788.251,-,49 108.896,3d64s2,a 3H,4,3d<sup>7</sup>(<sup>2</sup>G)4p,w 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.00275,0.00017,341.002694,0.000017,680,,,24 574.655,-,53 891.526,3d7(2G)4s,a 1G,4,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.01690,0.00003,341.01690,0.00004,3890,5.07e+07,C+,27 543.003,-,56 858.653,3d7(2P)4s,a 1P,1,3d<sup>6</sup>(<sup>1</sup>G2)4s4p(<sup>3</sup>P°),u 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.08950,0.00009,341.089479,0.000017,740,3.10e+04,D+,7 376.764,-,36 686.176,3d7(4F)4s,a 5F,4,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.11255,0.00009,341.11255,0.00003,1550,,,21 715.732,-,51 023.162,3d7(2G)4s,a 3G,5,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),x 3H°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.13529,0.00003,341.135315,0.000017,7400,6.0e+06,D+,21 999.130,-,51 304.604,3d7(2G)4s,a 3G,4,3d<sup>7</sup>(<sup>2</sup>D2)4p,v 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2491&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2491&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.31321,0.00003,341.313213,0.000017,62000,3.23e+07,B,17 726.988,-,47 017.188,3d7(4P)4s,a 5P,2,3d<sup>7</sup>(<sup>4</sup>P)4p,w 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.55310,0.00004,341.553111,0.000017,7200,4.64e+06,C+,17 927.382,-,47 197.010,3d7(4P)4s,a 5P,1,3d<sup>6</sup>(<sup>3</sup>F2)4s4p(<sup>3</sup>P°),x 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.60460,0.00009,341.60478,0.00003,870,,,27 166.820,-,56 432.021,3d6(5D)4s4p(3P°),z 5F°,4,3d<sup>6</sup>4s(<sup>6</sup>D)5d,7D,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.62798,0.00023,341.628186,0.000017,680,,,24 574.655,-,53 837.851,3d7(2G)4s,a 1G,4,3d<sup>7</sup>(<sup>4</sup>F)5p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.72560,0.00023,341.725756,0.000017,540,,,8 154.714,-,37 409.555,3d7(4F)4s,a 5F,1,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.78403,0.00004,341.784044,0.000017,31600,4.01e+07,B,17 927.382,-,47 177.234,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>P)4p,u 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.81640,0.00018,341.81636,0.00003,580,,,29 732.736,-,58 979.823,3d6(5D)4s4p(3P°),z 5P°,1,3d<sup>6</sup>4s(<sup>4</sup>D)4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.85069,0.00004,341.85070,0.00003,21900,9.88e+07,B,17 927.382,-,47 171.531,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>P)4p,u 5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.91448,0.00018,341.914455,0.000017,407,,,24 118.819,-,53 357.515,3d64s2,b 3G,4,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
341.96937,0.00009,341.96933,0.00003,950,,,22 946.816,-,52 180.820,3d7(4P)4s,b 3P,1,3d<sup>7</sup>(<sup>2</sup>P)4p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.24922,0.00004,342.24925,0.00003,5100,,,24 574.655,-,53 784.750,3d7(2G)4s,a 1G,4,3d<sup>7</sup>(<sup>4</sup>F)5p,5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.26557,0.00004,342.265573,0.000017,19500,1.38e+07,B,17 927.382,-,47 136.084,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>P)4p,w 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.42842,0.00004,342.428418,0.000017,31600,1.61e+07,B,17 550.181,-,46 744.993,3d7(4P)4s,a 5P,3,3d<sup>7</sup>(<sup>4</sup>P)4p,u 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.5010,0.0003,342.50100,0.00003,8900bl,2.57e+07,C+,24 574.655,-,53 763.280,3d7(2G)4s,a 1G,4,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.63241,0.00004,342.632491,0.000017,2690,4.52e+06,B,18 378.186,-,47 555.610,3d64s2,a 3P2,2,3d<sup>7</sup>(<sup>4</sup>P)4p,y 3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.6382,0.0003,342.637928,0.000017,13200bl*,9.99e+05,B,7 985.785,-,37 162.746,3d7(4F)4s,a 5F,2,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.6382,0.0003,342.638727,0.000017,13200bl*,,,17 550.181,-,46 727.074,3d7(4P)4s,a 5P,3,3d<sup>6</sup>(<sup>3</sup>P2)4s4p(<sup>3</sup>P°),y 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.66278,0.00004,342.662792,0.000017,12900,1.94e+07,B,17 726.988,-,46 901.832,3d7(4P)4s,a 5P,2,3d<sup>6</sup>(<sup>3</sup>P2)4s4p(<sup>3</sup>P°),y 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.66656,0.00004,342.66657,0.00003,3800,1.07e+07,B,26 351.040,-,55 525.562,3d7(2H)4s,b 3H,5,3d<sup>6</sup>(<sup>1</sup>G2)4s4p(<sup>3</sup>P°),v 3H°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.69877,0.00009,342.698772,0.000017,1380,2.83e+05,D+,7 985.785,-,37 157.566,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.71193,0.00004,342.711930,0.000017,138000,5.04e+07,B,17 550.181,-,46 720.842,3d7(4P)4s,a 5P,3,3d<sup>7</sup>(<sup>4</sup>P)4p,u 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
342.80095,0.00018,342.80094,0.00003,363,,,26 627.609,-,55 790.696,3d7(2H)4s,b 3H,4,3d<sup>6</sup>(<sup>1</sup>G2)4s4p(<sup>3</sup>P°),s 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
