Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,2 765.303,,4.29e+06,A,95 476.728,-,99 092.968,2s22p3(4S°)4s,5S°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 893.301,,4.10e+06,A,96 225.049,-,99 681.309,2s22p3(4S°)4s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 893.519,,4.10e+06,A,96 225.049,-,99 681.049,2s22p3(4S°)4s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 893.586,,4.10e+06,A,96 225.049,-,99 680.968,2s22p3(4S°)4s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 098.353,,2.10e+06,B+,99 680.968,-,102 908.489,2s22p3(4S°)4p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 098.397,,3.78e+06,B+,99 680.968,-,102 908.443,2s22p3(4S°)4p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 098.431,,1.40e+05,B+,99 681.049,-,102 908.489,2s22p3(4S°)4p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 098.475,,1.26e+06,B+,99 681.049,-,102 908.443,2s22p3(4S°)4p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 098.541,,5.04e+06,B+,99 681.049,-,102 908.374,2s22p3(4S°)4p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 098.681,,2.80e+06,B+,99 681.309,-,102 908.489,2s22p3(4S°)4p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 140.074,,3.25e+01,C,99 680.968,-,102 865.606,2s22p3(4S°)4p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 140.154,,7.24e+01,C,99 681.049,-,102 865.606,2s22p3(4S°)4p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 140.212,,6.97e+02,C,99 681.049,-,102 865.547,2s22p3(4S°)4p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 140.362,,6.27e+01,C,99 681.309,-,102 865.655,2s22p3(4S°)4p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 307.174,,1.10e+06,C+,99 092.968,-,102 116.698,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 307.910,,1.84e+06,C+,99 093.641,-,102 116.698,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 309.219,,2.57e+06,C+,99 094.837,-,102 116.698,2s22p3(4S°)4p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 329.275,,5.70e+04,C+,102 908.374,-,105 912.031,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 329.351,,1.02e+04,C+,102 908.443,-,105 912.031,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 329.351,,5.09e+04,C+,102 908.443,-,105 912.031,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 329.402,,6.78e+04,C+,102 908.489,-,105 912.031,2s22p3(4S°)4d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 329.402,,1.70e+04,C+,102 908.489,-,105 912.031,2s22p3(4S°)4d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 420.733,,1.04e+04,C+,102 865.506,-,105 788.856,2s22p3(4S°)4d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 420.781,,2.71e+03,C+,102 865.547,-,105 788.856,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 420.850,,3.86e+02,C+,102 865.606,-,105 788.856,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 421.086,,7.57e+03,C+,102 865.547,-,105 788.595,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 421.156,,4.73e+03,C+,102 865.606,-,105 788.595,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 421.213,,1.22e+03,C+,102 865.655,-,105 788.595,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 421.347,,4.73e+03,C+,102 865.606,-,105 788.431,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 421.405,,6.08e+03,C+,102 865.655,-,105 788.431,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 421.433,,2.70e+03,C+,102 865.679,-,105 788.431,2s22p3(4S°)4d,5D°,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 486.031,,6.20e+01,D,96 225.049,-,99 093.641,2s22p3(4S°)4s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 486.849,,4.72e+01,D,96 225.049,-,99 092.968,2s22p3(4S°)4s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,3 656.894,,2.20e+04,C+,101 135.407,-,103 869.968,2s22p3(2D°)3s,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 661.626,,1.61e+06,C+,99 680.968,-,102 411.995,2s22p3(4S°)4p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 661.735,,2.68e+06,C+,99 681.049,-,102 411.995,2s22p3(4S°)4p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 662.083,,5.35e+05,C+,99 681.309,-,102 411.995,2s22p3(4S°)4p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 673.092,,1.93e+04,C+,101 147.526,-,103 870.028,2s22p3(2D°)3s,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 673.173,,3.87e+03,C+,101 147.526,-,103 869.968,2s22p3(2D°)3s,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 683.472,,2.56e+04,C+,101 155.422,-,103 870.252,2s22p3(2D°)3s,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 683.776,,6.39e+03,C+,101 155.422,-,103 870.028,2s22p3(2D°)3s,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.778,,2.68e+06,C+,102 865.506,-,105 441.645,2s22p3(4S°)4d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.778,,3.83e+04,C+,102 865.506,-,105 441.645,2s22p3(4S°)4d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.778,,4.47e+05,C+,102 865.506,-,105 441.645,2s22p3(4S°)4d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.840,,8.05e+05,C+,102 865.547,-,105 441.645,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.840,,2.24e+06,C+,102 865.547,-,105 441.645,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.840,,1.07e+05,C+,102 865.547,-,105 441.645,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.929,,1.07e+06,C+,102 865.606,-,105 441.645,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.929,,1.84e+06,C+,102 865.606,-,105 441.645,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 881.929,,1.79e+05,C+,102 865.606,-,105 441.645,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 882.003,,1.50e+06,C+,102 865.655,-,105 441.645,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 882.003,,1.25e+06,C+,102 865.655,-,105 441.645,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 882.039,,1.25e+06,C+,102 865.679,-,105 441.645,2s22p3(4S°)4d,5D°,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 947.342,,1.20e+04,C+,102 908.374,-,105 441.724,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 947.342,,2.72e+06,C+,102 908.374,-,105 441.724,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 947.342,,3.03e+05,C+,102 908.374,-,105 441.724,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 947.450,,2.42e+06,C+,102 908.443,-,105 441.724,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 947.450,,4.25e+05,C+,102 908.443,-,105 441.724,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,3 947.522,,2.29e+06,C+,102 908.489,-,105 441.724,2s22p3(4S°)4d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.018,,6.44e+04,C+,102 968.249,-,105 385.449,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.040,,4.30e+04,C+,102 968.249,-,105 385.436,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.040,,2.15e+04,C+,102 968.249,-,105 385.436,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.086,,1.84e+03,C+,102 968.249,-,105 385.409,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.086,,1.84e+04,C+,102 968.249,-,105 385.409,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.086,,4.41e+04,C+,102 968.249,-,105 385.409,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.141,,1.38e+04,C+,102 968.249,-,105 385.377,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.141,,4.93e+04,C+,102 968.249,-,105 385.377,2s22p3(4S°)4f,5F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.141,,1.31e+03,C+,102 968.249,-,105 385.377,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.181,,5.62e+04,C+,102 968.249,-,105 385.354,2s22p3(4S°)4f,5F,5,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.181,,5.11e+02,C+,102 968.249,-,105 385.354,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,4 137.181,,7.67e+03,C+,102 968.249,-,105 385.354,2s22p3(4S°)4f,5F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
