Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
151.05936,0.00020,151.058960,0.000021,740,,,8 419.840,-,74 619.157,5d9,2D,3/2,5d<sup>8</sup>6p,74619°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
151.07023,0.00020,151.07046,0.00005,1000,,,36 484.069,-,102 678.346,5d76s2,4F,5/2,5d<sup>7</sup>6s6p,102678°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.12021,0.00020,151.12020,0.00016,1900,,,48 591.109,-,114 763.60,5d76s2,2H,11/2,5d<sup>7</sup>(<sup>2</sup>H)6s6p,114763°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.16233,0.00020,151.16235,0.00009,910,,,41 434.119,-,107 588.16,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,107588°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.20895,0.00020,151.20891,0.00016,1600,,,50 564.651,-,116 698.32,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,116698°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.3560,0.0010,151.35607,0.00011,140,,,50 564.651,-,116 634.02,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,116633°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.4311,0.0004,151.43076,0.00007,160p,,,36 484.069,-,102 520.85,5d76s2,4F,5/2,5d<sup>7</sup>(<sup>2</sup>G)6s6p(<sup>3</sup>P°),102520°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.4333,0.0004,151.43333,0.00016,170p,,,21 168.729,-,87 204.39,5d86s,4F,3/2,5d<sup>7</sup>6s6p,87204°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.45077,0.00020,151.450764,0.000016,3300,,,0.000,-,66 028.059,5d9,2D,5/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
151.50089,0.00020,151.50088,0.00011,2600,,,42 031.892,-,108 038.11,5d76s2,4P,3/2,5d<sup>7</sup>6s6p,108038°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.52502,0.00020,151.52507,0.00011,2700,,,43 737.431,-,109 733.11,5d76s2,2G,9/2,5d<sup>8</sup>(<sup>3</sup>F)7p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.59776,0.00020,151.59775,0.00014,320,,,29 262.0099,-,95 226.05,5d86s,2G,9/2,5d<sup>7</sup>6s6p,95226°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.67413,0.00020,151.67403,0.00005,3600,,,36 484.069,-,102 414.933,5d76s2,4F,5/2,5d<sup>7</sup>6s6p,102414°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
151.74676,0.00020,151.74691,0.00005,4200,,,32 918.605,-,98 817.807,5d86s,2D,5/2,5d<sup>7</sup>6s6p,98817°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
151.9480,0.0010,151.94795,0.00007,79,,,29 030.529,-,94 842.54,5d86s,2G,7/2,5d<sup>7</sup>6s6p,94842°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
151.95970,0.00020,151.95973,0.00016,2000,,,46 046.461,-,111 853.37,5d76s2,4P,1/2,5d<sup>7</sup>6s6p,111853°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.06130,0.00020,152.061372,0.000018,140,,,13 329.277,-,79 092.198,5d86s,4P,5/2,5d<sup>8</sup>(<sup>3</sup>P)6p,79092°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.06947,0.00020,152.06943,0.00009,1000,,,37 877.855,-,103 637.29,5d76s2,4F,3/2,5d<sup>7</sup>(<sup>4</sup>P)6s6p,103637°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.07414,0.00020,152.07414,0.00009,7300,,,41 434.119,-,107 191.52,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,107191°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.13206,0.00020,152.13195,0.00007,430,,,23 875.570,-,89 607.98,5d86s,4P,3/2,5d<sup>7</sup>6s6p,89607°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
152.1730,0.0010,152.172472,0.000021,120,,,16 820.9342,-,82 535.842,5d86s,4F,5/2,5d<sup>7</sup>6s6p,82535°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.36106,0.00020,152.36112,0.00009,220,,,23 461.548,-,89 095.09,5d86s,2F,5/2,5d<sup>7</sup>6s6p,89095°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.43266,0.00020,152.43263,0.00006,160,,,29 030.529,-,94 633.282,5d86s,2G,7/2,5d<sup>7</sup>6s6p,94633°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.45723,0.00020,152.45711,0.00005,33000,,,34 647.266,-,100 239.486,5d76s2,4F,7/2,5d<sup>7</sup>6s6p,100239°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
152.47295,0.00020,152.47274,0.00007,210000*,,,37 877.855,-,103 463.35,5d76s2,4F,3/2,5d<sup>7</sup>6s6p,103463°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.47295,0.00020,152.47286,0.00007,210000*,,,34 647.266,-,100 232.71,5d76s2,4F,7/2,5d<sup>7</sup>6s6p,100232°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.48543,0.00020,152.48543,0.00003,1400,,,8 419.840,-,73 999.874,5d9,2D,3/2,5d<sup>7</sup>6s6p,73999°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.50764,0.00020,152.50763,0.00012,1500,,,43 737.431,-,109 307.92,5d76s2,2G,9/2,5d<sup>7</sup>6s6p,109307°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.52635,0.00020,152.52633,0.00012,1100,,,41 434.119,-,106 996.57,5d76s2,4P,5/2,5d<sup>8</sup>7p,106996°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.55656,0.00020,152.55642,0.00007,140,,,32 237.050,-,97 786.57,5d86s,2D,3/2,5d<sup>7</sup>6s6p,97786°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.57082,0.00020,152.57077,0.00009,550,,,37 877.855,-,103 421.21,5d76s2,4F,3/2,5d<sup>7</sup>6s6p,103421°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.64320,0.00020,152.64318,0.00007,140,,,27 255.720,-,92 767.98,5d86s,2P,1/2,5d<sup>7</sup>6s6p,92767°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.82846,0.00020,152.82824,0.00007,17000,,,36 484.069,-,101 917.00,5d76s2,4F,5/2,5d<sup>7</sup>6s6p,101916°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
152.86138,0.00020,152.86132,0.00009,120,,,41 434.119,-,106 852.89,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,106852°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.9177,0.0010,152.91766,0.00004,84,,,4 786.6527,-,70 181.323,5d86s,4F,9/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
152.92945,0.00020,152.929384,0.000016,390,,,9 356.3167,-,74 745.974,5d86s,4F,7/2,5d<sup>8</sup>6p,74745°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
153.01977,0.00020,153.019573,0.000019,14000,1.18e+08,C,0.000,-,65 351.117,5d9,2D,5/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
153.09006,0.00020,153.08998,0.00007,230,,,21 168.729,-,86 489.79,5d86s,4F,3/2,5d<sup>7</sup>6s6p,86489°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.15395,0.00020,153.15395,0.00009,2500,,,24 879.522,-,90 173.30,5d76s2,4F,9/2,5d<sup>7</sup>6s6p,90173°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.21350,0.00020,153.21347,0.00005,670,,,32 918.605,-,98 187.017,5d86s,2D,5/2,5d<sup>7</sup>6s6p,98186°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
153.22666,0.00020,153.226552,0.000021,670,,,9 356.3167,-,74 619.157,5d86s,4F,7/2,5d<sup>8</sup>6p,74619°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
153.24629,0.00020,153.24598,0.00007,270,,,18 097.764,-,83 352.33,5d86s,2F,7/2,5d<sup>7</sup>6s6p,83352°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
153.2869,0.0004,153.2863,0.0003,280,,,50 564.651,-,115 802.07,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,115801°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.32843,0.00020,153.32833,0.00009,270,,,23 875.570,-,89 095.09,5d86s,4P,3/2,5d<sup>7</sup>6s6p,89095°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.46947,0.00020,153.46926,0.00009,950,,,42 031.892,-,107 191.52,5d76s2,4P,3/2,5d<sup>7</sup>6s6p,107191°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.49066,0.00020,153.49062,0.00005,22000,,,34 647.266,-,99 797.827,5d76s2,4F,7/2,5d<sup>7</sup>6s6p,99797°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
153.54357,0.00020,153.54372,0.00009,560,,,23 461.548,-,88 589.58,5d86s,2F,5/2,5d<sup>7</sup>(<sup>4</sup>P)6s6p(<sup>3</sup>P°),88589°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.55495,0.00020,153.55497,0.00003,250,,,13 329.277,-,78 452.536,5d86s,4P,5/2,5d<sup>7</sup>6s6p,78452°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.66474,0.00020,153.664546,0.000017,310,,,16 820.9342,-,81 897.754,5d86s,4F,5/2,5d<sup>7</sup>6s6p,81897°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.69303,0.00020,153.69284,0.00009,380,,,43 737.431,-,108 802.27,5d76s2,2G,9/2,5d<sup>7</sup>(<sup>2</sup>F)6s6p,108802°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.86968,0.00020,153.86957,0.00009,890,,,43 737.431,-,108 727.54,5d76s2,2G,9/2,5d<sup>7</sup>6s6p,108727°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.88457,0.00020,153.88458,0.00012,450,,,24 879.522,-,89 863.29,5d76s2,4F,9/2,5d<sup>7</sup>6s6p,89863°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
153.97316,0.00020,153.97319,0.00007,420,,,32 237.050,-,97 183.42,5d86s,2D,3/2,5d<sup>7</sup>6s6p,97183°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.05031,0.00020,154.05035,0.00007,12000,,,36 484.069,-,101 397.91,5d76s2,4F,5/2,5d<sup>7</sup>6s6p,101397°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
154.06585,0.00020,154.06608,0.00017,61,,,21 717.305,-,86 624.52,5d86s,4P,1/2,5d<sup>7</sup>6s6p,86624°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.15940,0.00020,154.15930,0.00007,1800,,,32 918.605,-,97 786.57,5d86s,2D,5/2,5d<sup>7</sup>6s6p,97786°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.18340,0.00020,154.18339,0.00007,14000l,,,36 484.069,-,101 341.90,5d76s2,4F,5/2,5d<sup>7</sup>6s6p,101341°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
154.27098,0.00020,154.27100,0.00010,6600,,,42 031.892,-,106 852.89,5d76s2,4P,3/2,5d<sup>7</sup>6s6p,106852°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.31986,0.00020,154.31982,0.00005,440,,,37 877.855,-,102 678.346,5d76s2,4F,3/2,5d<sup>7</sup>6s6p,102678°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.33098,0.00020,154.33101,0.00010,1400,,,41 434.119,-,106 229.91,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,106229°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.41529,0.00020,154.41532,0.00005,3400,,,29 262.0099,-,94 022.425,5d86s,2G,9/2,5d<sup>7</sup>6s6p,94022°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.4530,0.0010,154.45266,0.00021,88,,,50 564.651,-,115 309.41,5d76s2,2G,7/2,5d<sup>7</sup>(<sup>2</sup>H)6s6p,115309°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.52656,0.00020,154.52653,0.00003,330,,,13 329.277,-,78 043.083,5d86s,4P,5/2,5d<sup>7</sup>6s6p,78043°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.53155,0.00020,154.53125,0.00014,220,,,23 461.548,-,88 173.38,5d86s,2F,5/2,5d<sup>7</sup>6s6p,88173°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.5650,0.0010,154.5645,0.0004,51,,,21 168.729,-,85 866.64,5d86s,4F,3/2,5d<sup>7</sup>6s6p,85866°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.68248,0.00020,154.68203,0.00010,9400*,,,23 461.548,-,88 110.30,5d86s,2F,5/2,5d<sup>7</sup>6s6p,88110°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.68248,0.00020,154.68268,0.00024,9400*,9.30e+08,B,43 737.431,-,108 385.91,5d76s2,2G,9/2,5d<sup>7</sup>6s6p,108385°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.69433,0.00020,154.69446,0.00003,110,,,9 356.3167,-,73 999.874,5d86s,4F,7/2,5d<sup>7</sup>6s6p,73999°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.70765,0.00020,154.70769,0.00010,250,,,46 046.461,-,110 684.49,5d76s2,4P,1/2,5d<sup>6</sup>6s<sup>2</sup>6p,110684°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.78269,0.00020,154.783003,0.000022,110,,,8 419.840,-,73 026.417,5d9,2D,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(2,3/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
154.8119,0.0010,154.81190,0.00010,99,,,18 097.764,-,82 692.28,5d86s,2F,7/2,5d<sup>7</sup>6s6p,82692°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.83465,0.00020,154.83467,0.00010,1200,,,43 737.431,-,108 322.45,5d76s2,2G,9/2,5d<sup>7</sup>6s6p,108322°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
154.89044,0.00020,154.89037,0.00007,4800,,,34 647.266,-,99 209.06,5d76s2,4F,7/2,5d<sup>7</sup>6s6p,99209°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
154.94974,0.00020,154.94969,0.00006,5000,,,37 877.855,-,102 414.933,5d76s2,4F,3/2,5d<sup>7</sup>6s6p,102414°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
155.12918,0.00020,155.12909,0.00010,1100,,,41 434.119,-,105 896.56,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,105896°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
155.1553,0.0010,155.15542,0.00005,38,,,29 030.529,-,93 482.030,5d86s,2G,7/2,5d<sup>7</sup>6s6p,93482°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
