Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
714.204,714.1985+,12h*,,,13 246.170,-,27 244.020,4f4(5I)5d,4I,9/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
715.103,715.1028+,8,,,11 373.475,-,25 353.625,4f4(5I)5d,6I,15/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
718.909,718.9100+,10,,,10 337.100,-,24 243.215,4f4(5I)5d,6I,13/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
718.942,718.9428+,24,,,2 585.460,-,16 490.940,4f4(5I)6s,6I,13/2,4f<sup>3</sup>5d6s,6H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
719.201,719.2055+,20,,,11 580.865,-,25 481.265,4f4(5I)5d,4L,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
719.900,719.9008+,10,,,0.000,-,13 886.975,4f4(5I)6s,6I,7/2,4f<sup>3</sup>5d6s,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
723.654,723.6549+,15,,,513.330,-,14 328.265,4f4(5I)6s,6I,9/2,4f<sup>3</sup>5d6s,6H°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
726.164,726.1572+,7h,,,8 420.320,-,22 187.650,4f4(5I)5d,6I,9/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
728.529,728.5279+,9,,,9 674.835,-,23 397.365,4f4(5I)5d,6H,5/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
728.856,728.8566+,9,,,7 524.735,-,21 241.075,4f4(5I)5d,6I,7/2,4f<sup>3</sup>5d6s,6H°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
729.138,729.1362+,6,,,13 597.865,-,27 308.945,4f4(5I)5d,4K,13/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
729.872,729.8727+,7,,,12 334.230,-,26 031.475,4f4(5I)5d,6G,13/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
731.681,731.6815+,12,,,3 801.930,-,17 465.315,4f4(5I)6s,6I,15/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
732.312,732.3128+,7,,,2 585.460,-,16 237.065,4f4(5I)6s,6I,13/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
737.404,737.4006+,6,,,14 259.380,-,27 816.795,4f4(5I)5d,,13/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
738.179,738.1798+,7,,,1 470.105,-,15 013.210,4f4(5I)6s,6I,11/2,4f<sup>3</sup>5d6s,6H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
740.662,740.6613+,10,,,8 420.320,-,21 918.050,4f4(5I)5d,6I,9/2,,4H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
741.120,741.1184+,6,,,1 650.205,-,15 139.610,4f4(5I)6s,4I,9/2,4f<sup>3</sup>5d6s,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
741.818,741.8160+,10,,,10 941.995,-,24 418.715,4f4(5I)5d,,11/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
742.741,742.7416+,9,,,12 021.340,-,25 481.265,4f4(5I)5d,6G,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
744.871,744.8708+,9,,,12 906.565,-,26 328.015,4f4(5I)5d,4L,15/2,4f<sup>3</sup>5d6s,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
748.128,748.1287+,5,,,1 650.205,-,15 013.210,4f4(5I)6s,4I,9/2,4f<sup>3</sup>5d6s,6H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
751.116,751.1125+,12,,,14 301.805,-,27 611.725,4f4(5I)5d,4L,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
751.373,751.3736+,17,,,7 524.735,-,20 830.030,4f4(5I)5d,6I,7/2,4f<sup>3</sup>5d<sup>2</sup>,4H°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
751.444,751.4408+,7h*,,,29 581.890,-,42 885.995,,°,11/2,4f<sup>3</sup>6s6p,6K,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
751.444,751.4368+,7h*,,,12 906.565,-,26 210.740,4f4(5I)5d,4L,15/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
751.602,751.6038+,7,,,10 941.995,-,24 243.215,4f4(5I)5d,,11/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
752.645,752.6458+,9,,,9 877.165,-,23 159.970,4f4(5I)5d,,9/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
752.899,752.9000+,12,,,15 749.215,-,29 027.535,4f4(5I)5d,4L,19/2,,°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
753.826,753.8265+,10,,,11 580.865,-,24 842.865,4f4(5I)5d,4L,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
754.097,754.0960+,5*,,,23 458.945,-,36 716.205,,°,11/2,4f<sup>3</sup>5d6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
754.097,754.0983+,5*,,,9 198.395,-,22 455.615,4f4(5I)5d,6G,7/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
754.700,754.7000+,7,,,5 985.580,-,19 232.230,4f4(5I)6s,4I,15/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
757.754,757.7496+,5,,,1 650.205,-,14 843.545,4f4(5I)6s,4I,9/2,4f<sup>3</sup>5d6s,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
758.765,758.7635+,7,,,9 674.835,-,22 850.545,4f4(5I)5d,6H,5/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
759.075,759.0746+,6,,,3 066.755,-,16 237.065,4f4(5I)6s,4I,11/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
760.373,760.3719+,6,,,7 524.735,-,20 672.575,4f4(5I)5d,6I,7/2,4f<sup>3</sup>5d<sup>2</sup>,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
760.592,760.5917+,5,,,14 301.805,-,27 445.845,4f4(5I)5d,4L,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
763.979,763.9789+,9,,,5 085.640,-,18 171.405,4f4(5I)6s,6I,17/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6I°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
764.600,764.5994+,8,,,8 796.365,-,21 871.510,4f4(5I)5d,6G,5/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
766.352,766.3522+,6,,,11 373.475,-,24 418.715,4f4(5I)5d,6I,15/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
769.656,769.6553+,12,,,9 198.395,-,22 187.650,4f4(5I)5d,6G,7/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
771.820,771.8202+,6,,,4 512.495,-,17 465.315,4f4(5I)6s,4I,13/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
774.390,774.3922+,4,,,2 585.460,-,15 495.260,4f4(5I)6s,6I,13/2,4f<sup>3</sup>5d<sup>2</sup>,6I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
774.892,774.8940+,4,,,12 334.230,-,25 235.670,4f4(5I)5d,6G,13/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
775.095,775.0968+,10,,,3 801.930,-,16 699.995,4f4(5I)6s,6I,15/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6I°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
777.306,777.3052+,6,,,0.000,-,12 861.420,4f4(5I)6s,6I,7/2,4f<sup>3</sup>5d6s,6I°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
779.222,779.2246+,7,,,9 357.910,-,22 187.650,4f4(5I)5d,6I,11/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
779.640,779.6421+,6,,,10 337.100,-,23 159.970,4f4(5I)5d,6I,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
779.732,779.7239+,8*,,,12 021.340,-,24 842.865,4f4(5I)5d,6G,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
779.732,779.7260+,8*,,,25 877.160,-,38 698.650,4f4(5I)6p,6I°,9/2,4f<sup>3</sup>5d6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
779.832,779.8346+,5,,,9 877.165,-,22 696.870,4f4(5I)5d,,9/2,4f<sup>3</sup>5d<sup>2</sup>,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
780.847,780.8493+,10,,,5 085.640,-,17 888.685,4f4(5I)6s,6I,17/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6K°,19/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
781.883,781.8842+,7,,,12 334.230,-,25 120.330,4f4(5I)5d,6G,13/2,4f<sup>3</sup>5d6s,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
782.520,782.5222+,5*,,,12 459.995,-,25 235.670,4f4(5I)5d,6I,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
782.520,782.5225+,5*,,,10 516.790,-,23 292.460,4f4(5I)5d,6L,21/2,4f<sup>3</sup>5d<sup>2</sup>,6K°,19/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
786.304,786.3049+,12,,,2 585.460,-,15 299.675,4f4(5I)6s,6I,13/2,4f<sup>3</sup>5d6s,6I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
788.660,788.6614+,7,,,13 597.865,-,26 274.090,4f4(5I)5d,4K,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
789.650,789.6513+,4h,,,12 459.995,-,25 120.330,4f4(5I)5d,6I,17/2,4f<sup>3</sup>5d6s,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
790.040,790.0388+,9*,,,14 957.600,-,27 611.725,4f4(5I)5d,4K,15/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
790.040,790.0385+,9*,,,10 883.250,-,23 537.380,4f4(5I)5d,6G,9/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
791.701,791.6996+,12,,,1 470.105,-,14 097.685,4f4(5I)6s,6I,11/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
792.503,792.4963+,10,,,8 796.365,-,21 411.250,4f4(5I)5d,6G,5/2,4f<sup>3</sup>5d<sup>2</sup>,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
794.793,794.7919+,5,,,9 877.165,-,22 455.615,4f4(5I)5d,,9/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
794.968,794.9660+,10,,,10 883.250,-,23 458.945,4f4(5I)5d,6G,9/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
795.538,795.5382+,5h,,,12 276.215,-,24 842.865,4f4(5I)5d,4K,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
796.573,796.5721+,12,,,513.330,-,13 063.670,4f4(5I)6s,6I,9/2,4f<sup>3</sup>(<sup>4</sup>I°)5d (<sup>5</sup>K°)6s,6I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
798.2090,798.2072+,15,,,8 716.445,-,21 241.075,4f4(5I)5d,6G,3/2,4f<sup>3</sup>5d6s,6H°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
798.268,798.2681+,12,,,3 801.930,-,16 325.605,4f4(5I)6s,6I,15/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6K°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
800.076,800.0757+,12,,,8 796.365,-,21 291.745,4f4(5I)5d,6G,5/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
805.133,805.1345+,8,,,1 470.105,-,13 886.975,4f4(5I)6s,6I,11/2,4f<sup>3</sup>5d6s,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
806.400,806.4006+,5,,,12 021.340,-,24 418.715,4f4(5I)5d,6G,11/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
812.093,812.0924+,10,,,9 877.165,-,22 187.650,4f4(5I)5d,,9/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
812.207,812.2069+,12,,,2 585.460,-,14 894.210,4f4(5I)6s,6I,13/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6K°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
814.175,814.1744+,12,,,9 908.645,-,22 187.650,4f4(5I)5d,,7/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
814.327,814.3259+,12,,,10 883.250,-,23 159.970,4f4(5I)5d,6G,9/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
817.256,817.2570+,8,,,0.000,-,12 232.690,4f4(5I)6s,6I,7/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6I°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
817.983,817.9802+,9,,,12 021.340,-,24 243.215,4f4(5I)5d,6G,11/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
818.241,818.2413+,9,,,10 941.995,-,23 159.970,4f4(5I)5d,,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
818.558,818.5592+,4,,,12 334.230,-,24 547.460,4f4(5I)5d,6G,13/2,,4K°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
820.538,820.5388+,7h,,,10 666.780,-,22 850.545,4f4(5I)5d,6H,7/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
823.152,823.1538+,10,,,1 470.105,-,13 615.165,4f4(5I)6s,6I,11/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6K°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
824.876,824.8769+,4,,,6 637.430,-,18 757.120,4f4(5I)5d,6L,15/2,4f<sup>3</sup>5d<sup>2</sup>,6K°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
824.968,824.9688+,5h*,,,24 797.380,-,36 915.720,4f35d6s,°,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
824.968,824.9694+,5h*,,,5 487.655,-,17 605.985,4f4(5I)5d,6L,13/2,4f<sup>3</sup>5d<sup>2</sup>,6K°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
