obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,11769.0+,849.69,,5.60e+03,D+,79142.81,79992.50,3s2.3p3.(4S*).5f,5F,1,3s2.3p3.(4S*).6d,5D*,2,3,5,,T7952,,
,11769.0+,849.69,,5.60e+04,C,79142.81,79992.50,3s2.3p3.(4S*).5f,5F,2,3s2.3p3.(4S*).6d,5D*,2,5,5,,T7952,,
,11769.0+,849.69,,1.34e+05,C,79142.81,79992.50,3s2.3p3.(4S*).5f,5F,3,3s2.3p3.(4S*).6d,5D*,2,7,5,,T7952,,
,11771.5+,849.51,,3.99e+03,D+,79142.81,79992.32,3s2.3p3.(4S*).5f,5F,2,3s2.3p3.(4S*).6d,5D*,3,5,7,,T7952,,
,11771.5+,849.51,,4.19e+04,C,79142.81,79992.32,3s2.3p3.(4S*).5f,5F,3,3s2.3p3.(4S*).6d,5D*,3,7,7,,T7952,,
,11771.5+,849.51,,1.50e+05,C,79142.81,79992.32,3s2.3p3.(4S*).5f,5F,4,3s2.3p3.(4S*).6d,5D*,3,9,7,,T7952,,
,11773.8+,849.34,,1.55e+03,D+,79142.81,79992.15,3s2.3p3.(4S*).5f,5F,3,3s2.3p3.(4S*).6d,5D*,4,7,9,,T7952,,
,11773.8+,849.34,,2.33e+04,C,79142.81,79992.15,3s2.3p3.(4S*).5f,5F,4,3s2.3p3.(4S*).6d,5D*,4,9,9,,T7952,,
,11773.8+,849.34,,1.71e+05,C+,79142.81,79992.15,3s2.3p3.(4S*).5f,5F,5,3s2.3p3.(4S*).6d,5D*,4,11,9,,T7952,,
,12287.0+,813.87,,1.42e+05,C,80182.16,80996.03,3s2.3p3.(4S*).6d,3D*,3,3s2.3p3.(4S*).8p,3P,2,7,5,,T7952,,
,12312.2+,812.20,,2.54e+04,C,80183.83,80996.03,3s2.3p3.(4S*).6d,3D*,2,3s2.3p3.(4S*).8p,3P,2,5,5,,T7952,,
,12318.8+,811.77,,1.27e+05,C,80183.83,80995.60,3s2.3p3.(4S*).6d,3D*,2,3s2.3p3.(4S*).8p,3P,1,5,3,,T7952,,
,12339.1+,810.43,,1.69e+03,D,80185.60,80996.03,3s2.3p3.(4S*).6d,3D*,1,3s2.3p3.(4S*).8p,3P,2,3,5,,T7952,,
,12345.7+,810.00,,4.24e+04,C,80185.60,80995.60,3s2.3p3.(4S*).6d,3D*,1,3s2.3p3.(4S*).8p,3P,1,3,3,,T7952,,
,12345.7+,810.00,,1.70e+05,C,80185.60,80995.60,3s2.3p3.(4S*).6d,3D*,1,3s2.3p3.(4S*).8p,3P,0,3,1,,T7952,,
,12468.9+,802.00,,8.00e+03,D+,77890.532,78692.53,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).5d,3D*,1,5,3,,T7952,,
,12480.2+,801.27,,2.90e+05,C+,77890.532,78691.80,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).5d,3D*,3,5,7,,T7952,,
,12486.9+,800.84,,7.19e+04,C,77890.532,78691.37,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).5d,3D*,2,5,5,,T7952,,
,12653.1+,790.32,,1.59e+05,C,77902.208,78692.53,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).5d,3D*,1,1,3,,T7952,,
,12837.2+,778.99,,1.03e+05,C,77913.543,78692.53,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).5d,3D*,1,3,3,,T7952,,
,12856.3+,777.83,,1.83e+05,C,77913.543,78691.37,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).5d,3D*,2,3,5,,T7952,,
,13198.7+,757.65,,2.90e+04,D+,81309.57,82067.22,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).9d,3D*,1,5,3,,T7952,,
,13265.6+,753.83,,3.18e+03,D+,81309.57,82063.40,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).9d,3D*,2,5,5,,T7952,,
,13265.6+,753.83,,2.54e+04,C,81309.57,82063.40,3s2.3p3.(4S*).7f,3F,3,3s2.3p3.(4S*).9d,3D*,2,7,5,,T7952,,
,13295.6+,752.13,,6.45e+01,E,81309.57,82061.70,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).9d,3D*,3,5,7,,T7952,,
,13295.6+,752.13,,2.26e+03,D+,81309.57,82061.70,3s2.3p3.(4S*).7f,3F,3,3s2.3p3.(4S*).9d,3D*,3,7,7,,T7952,,
,13295.6+,752.13,,2.61e+04,C,81309.57,82061.70,3s2.3p3.(4S*).7f,3F,4,3s2.3p3.(4S*).9d,3D*,3,9,7,,T7952,,
,13425+,744.90,,2.25e+02,D,81308.84,82053.74,3s2.3p3.(4S*).7f,5F,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,,
,13425+,744.90,,3.38e+03,D+,81308.84,82053.74,3s2.3p3.(4S*).7f,5F,4,3s2.3p3.(4S*).9d,5D*,4,9,9,,T7952,,
,13425+,744.90,,2.48e+04,C,81308.84,82053.74,3s2.3p3.(4S*).7f,5F,5,3s2.3p3.(4S*).9d,5D*,4,11,9,,T7952,,
,13746+,727.48,,2.87e+05,C+,79058.04,79785.52,3s2.3p3.(4S*).7s,5S*,2,3s2.3p3.(4S*).7p,5P,3,5,7,,T7952,,
,14196.3+,704.41,,6.73e+04,C,75951.95,76656.358,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).4f,3F,2,3,5,,T7952,,
,14204.4+,704.01,,1.24e+04,D+,75952.35,76656.358,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).4f,3F,2,5,5,,T7952,,
,14204.9+,703.98,,7.11e+04,C,75952.35,76656.330,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).4f,3F,3,5,7,,T7952,,
,14289.2+,699.83,,3.49e+02,D,75956.53,76656.358,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).4f,3F,2,7,5,,T7952,,
,14289.8+,699.80,,8.72e+03,D+,75956.53,76656.330,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).4f,3F,3,7,7,,T7952,,
,14289.9+,699.79,,7.85e+04,C+,75956.53,76656.324,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).4f,3F,4,7,9,,T7952,,
,14874+,672.33,,2.24e+04,C,80995.60,81667.93,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).8d,3D*,1,3,3,,T7952,,
,14874+,672.33,,2.98e+04,C,80995.60,81667.93,3s2.3p3.(4S*).8p,3P,0,3s2.3p3.(4S*).8d,3D*,1,1,3,,T7952,,
,14883+,671.90,,1.50e+03,D,80996.03,81667.93,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).8d,3D*,1,5,3,,T7952,,
,14925+,670.01,,4.09e+04,C,80995.60,81665.61,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).8d,3D*,2,3,5,,T7952,,
,14935+,669.58,,1.37e+04,C,80996.03,81665.61,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).8d,3D*,2,5,5,,T7952,,
,14992+,667.02,,5.56e+04,C,80996.03,81663.05,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).8d,3D*,3,5,7,,T7952,,
,15070+,663.58,,2.49e+05,C+,79785.52,80449.10,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).8s,5S*,2,7,5,,T7952,,
,16964+,589.49,,9.04e+04,C,80495.18,81084.67,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).7d,3D*,1,5,3,,T7952,,
,17028+,587.28,,1.00e+04,C,80495.18,81082.46,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).7d,3D*,2,5,5,,T7952,,
,17028+,587.28,,8.01e+04,C,80495.18,81082.46,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).7d,3D*,2,7,5,,T7952,,
,17091+,585.11,,2.03e+02,D,80495.18,81080.29,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).7d,3D*,3,5,7,,T7952,,
,17091+,585.11,,7.13e+03,C,80495.18,81080.29,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).7d,3D*,3,7,7,,T7952,,
,17091+,585.11,,8.25e+04,C+,80495.18,81080.29,3s2.3p3.(4S*).6f,3F,4,3s2.3p3.(4S*).7d,3D*,3,9,7,,T7952,,
,17432.54,573.640,,7.05e-08,B,0.000,573.640,3s2.3p4,3P,2,3s2.3p4,3P,0,5,1,E2,T7942c84,,
,19390+,515.7,,1.36e+02,D,81837.45,82353.1,3s2.3p3.(4S*).8f,5F,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
,19390+,515.7,,2.04e+03,D+,81837.45,82353.1,3s2.3p3.(4S*).8f,5F,4,3s2.3p3.(4S*).10d,5D*,4,9,9,,T7952,,
,19390+,515.7,,1.50e+04,C,81837.45,82353.1,3s2.3p3.(4S*).8f,5F,5,3s2.3p3.(4S*).10d,5D*,4,11,9,,T7952,,
,19914+,502.16,,2.89e+03,D+,79992.15,80494.31,3s2.3p3.(4S*).6d,5D*,4,3s2.3p3.(4S*).6f,5F,3,9,7,,T7952,,
,19914+,502.16,,3.37e+04,C+,79992.15,80494.31,3s2.3p3.(4S*).6d,5D*,4,3s2.3p3.(4S*).6f,5F,4,9,9,,T7952,,
,19914+,502.16,,2.02e+05,C+,79992.15,80494.31,3s2.3p3.(4S*).6d,5D*,4,3s2.3p3.(4S*).6f,5F,5,9,11,,T7952,,
,19921+,501.99,,8.08e+03,C,79992.32,80494.31,3s2.3p3.(4S*).6d,5D*,3,3s2.3p3.(4S*).6f,5F,2,7,5,,T7952,,
,19921+,501.99,,6.06e+04,C+,79992.32,80494.31,3s2.3p3.(4S*).6d,5D*,3,3s2.3p3.(4S*).6f,5F,3,7,7,,T7952,,
,19921+,501.99,,1.68e+05,C+,79992.32,80494.31,3s2.3p3.(4S*).6d,5D*,3,3s2.3p3.(4S*).6f,5F,4,7,9,,T7952,,
,19928+,501.81,,1.35e+04,C,79992.50,80494.31,3s2.3p3.(4S*).6d,5D*,2,3s2.3p3.(4S*).6f,5F,1,5,3,,T7952,,
,19928+,501.81,,8.08e+04,C+,79992.50,80494.31,3s2.3p3.(4S*).6d,5D*,2,3s2.3p3.(4S*).6f,5F,2,5,5,,T7952,,
,19928+,501.81,,1.38e+05,C+,79992.50,80494.31,3s2.3p3.(4S*).6d,5D*,2,3s2.3p3.(4S*).6f,5F,3,5,7,,T7952,,
,19961+,500.97,,8.49e+02,D+,80494.31,80995.28,3s2.3p3.(4S*).6f,5F,3,3s2.3p3.(4S*).7d,5D*,4,7,9,,T7952,,
,19961+,500.97,,1.27e+04,C,80494.31,80995.28,3s2.3p3.(4S*).6f,5F,4,3s2.3p3.(4S*).7d,5D*,4,9,9,,T7952,,
,19961+,500.97,,9.34e+04,C+,80494.31,80995.28,3s2.3p3.(4S*).6f,5F,5,3s2.3p3.(4S*).7d,5D*,4,11,9,,T7952,,
,21072+,474.57,,1.35e+05,C+,80521.46,80996.03,3s2.3p3.(4S*).8s,3S*,1,3s2.3p3.(4S*).8p,3P,2,3,5,,T7952,,
,21091+,474.14,,1.35e+05,C,80521.46,80995.60,3s2.3p3.(4S*).8s,3S*,1,3s2.3p3.(4S*).8p,3P,0,3,1,,T7952,,
,21091+,474.14,,1.35e+05,C+,80521.46,80995.60,3s2.3p3.(4S*).8s,3S*,1,3s2.3p3.(4S*).8p,3P,1,3,3,,T7952,,
,22091+,452.68,,1.13e+04,C,78691.37,79144.05,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).5f,3F,2,5,5,,T7952,,
,22091+,452.68,,6.47e+04,C+,78691.37,79144.05,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).5f,3F,3,5,7,,T7952,,
,22112+,452.25,,3.23e+02,D,78691.80,79144.05,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).5f,3F,2,7,5,,T7952,,
,22112+,452.25,,8.06e+03,C,78691.80,79144.05,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).5f,3F,3,7,7,,T7952,,
,22112+,452.25,,7.25e+04,C+,78691.80,79144.05,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).5f,3F,4,7,9,,T7952,,
,22147+,451.52,,6.07e+04,C+,78692.53,79144.05,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).5f,3F,2,3,5,,T7952,,
,23795+,420.25,,1.63e+04,C,77850.740,78270.99,3s2.3p3.(4S*).6p,5P,1,3s2.3p3.(4S*).5d,5D*,2,3,5,,T7952,,
,23937+,417.76,,2.66e+04,C,77853.234,78270.99,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).5d,5D*,2,5,5,,T7952,,
,23964+,417.29,,3.04e+04,C+,77853.234,78270.52,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).5d,5D*,3,5,7,,T7952,,
,24123+,414.54,,3.00e+03,C,77856.446,78270.99,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).5d,5D*,2,7,5,,T7952,,
,24150+,414.07,,1.50e+04,C,77856.446,78270.52,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).5d,5D*,3,7,7,,T7952,,
,24175+,413.65,,4.48e+04,C+,77856.446,78270.10,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).5d,5D*,4,7,9,,T7952,,
,24466+,408.73,,9.88e+04,C+,80112.73,80521.46,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).8s,3S*,1,5,3,,T7952,,
,24922+,401.25,,5.57e+04,C+,80120.21,80521.46,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).8s,3S*,1,3,3,,T7952,,
,25151+,397.60,,1.80e+04,C,80123.86,80521.46,3s2.3p3.(4S*).7p,3P,0,3s2.3p3.(4S*).8s,3S*,1,1,3,,T7952,,
25245,25249.0,396.12,,1.40e-03,B,0.000,396.055,3s2.3p4,3P,2,3s2.3p4,3P,1,5,3,M1,T7942c84,L7246,
,25249.0,396.055,,8.27e-09,B,0.000,396.055,3s2.3p4,3P,2,3s2.3p4,3P,1,5,3,E2,T7942c84,,
,27905+,358.36,,5.19e+04,C+,81309.57,81667.93,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).8d,3D*,1,5,3,,T7952,,
,28087+,356.04,,5.73e+03,C,81309.57,81665.61,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).8d,3D*,2,5,5,,T7952,,
,28087+,356.04,,4.58e+04,C+,81309.57,81665.61,3s2.3p3.(4S*).7f,3F,3,3s2.3p3.(4S*).8d,3D*,2,7,5,,T7952,,
,28290+,353.48,,1.16e+02,D,81309.57,81663.05,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).8d,3D*,3,5,7,,T7952,,
,28290+,353.48,,4.06e+03,C,81309.57,81663.05,3s2.3p3.(4S*).7f,3F,3,3s2.3p3.(4S*).8d,3D*,3,7,7,,T7952,,
,28290+,353.48,,4.70e+04,C+,81309.57,81663.05,3s2.3p3.(4S*).7f,3F,4,3s2.3p3.(4S*).8d,3D*,3,9,7,,T7952,,
,30192+,331.21,,1.94e+04,C,80995.60,81326.81,3s2.3p3.(4S*).8p,3P,0,3s2.3p3.(4S*).9s,3S*,1,1,3,,T7952,,
,30192+,331.21,,5.82e+04,C+,80995.60,81326.81,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).9s,3S*,1,3,3,,T7952,,
,30232+,330.78,,9.66e+04,C+,80996.03,81326.81,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).9s,3S*,1,5,3,,T7952,,
,31264+,319.86,,4.73e+02,D+,81308.84,81628.70,3s2.3p3.(4S*).7f,5F,3,3s2.3p3.(4S*).8d,5D*,4,7,9,,T7952,,
,31264+,319.86,,7.09e+03,C,81308.84,81628.70,3s2.3p3.(4S*).7f,5F,4,3s2.3p3.(4S*).8d,5D*,4,9,9,,T7952,,
,31264+,319.86,,5.20e+04,C+,81308.84,81628.70,3s2.3p3.(4S*).7f,5F,5,3s2.3p3.(4S*).8d,5D*,4,11,9,,T7952,,
,31892+,313.56,,1.35e+03,C,80995.28,81308.84,3s2.3p3.(4S*).7d,5D*,4,3s2.3p3.(4S*).7f,5F,3,9,7,,T7952,,
,31892+,313.56,,1.57e+04,C+,80995.28,81308.84,3s2.3p3.(4S*).7d,5D*,4,3s2.3p3.(4S*).7f,5F,4,9,9,,T7952,,
,31892+,313.56,,9.44e+04,C+,80995.28,81308.84,3s2.3p3.(4S*).7d,5D*,4,3s2.3p3.(4S*).7f,5F,5,9,11,,T7952,,
,31947+,313.02,,2.47e+02,D+,80182.16,80495.18,3s2.3p3.(4S*).6d,3D*,3,3s2.3p3.(4S*).6f,3F,2,7,5,,T7952,,
,31947+,313.02,,6.18e+03,C,80182.16,80495.18,3s2.3p3.(4S*).6d,3D*,3,3s2.3p3.(4S*).6f,3F,3,7,7,,T7952,,
,31947+,313.02,,5.56e+04,C+,80182.16,80495.18,3s2.3p3.(4S*).6d,3D*,3,3s2.3p3.(4S*).6f,3F,4,7,9,,T7952,,
,32118+,311.35,,8.53e+03,C,80183.83,80495.18,3s2.3p3.(4S*).6d,3D*,2,3s2.3p3.(4S*).6f,3F,2,5,5,,T7952,,
,32118+,311.35,,4.87e+04,C+,80183.83,80495.18,3s2.3p3.(4S*).6d,3D*,2,3s2.3p3.(4S*).6f,3F,3,5,7,,T7952,,
,32302+,309.58,,4.53e+04,C+,80185.60,80495.18,3s2.3p3.(4S*).6d,3D*,1,3s2.3p3.(4S*).6f,3F,2,3,5,,T7952,,
,42980+,232.66,,6.29e+03,C,79185.35,79418.01,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(2D*).4p,3P,0,3,1,,T7952,,
,43610+,229.28,,1.86e+02,D+,81080.29,81309.57,3s2.3p3.(4S*).7d,3D*,3,3s2.3p3.(4S*).7f,3F,2,7,5,,T7952,,
,43610+,229.28,,4.64e+03,C+,81080.29,81309.57,3s2.3p3.(4S*).7d,3D*,3,3s2.3p3.(4S*).7f,3F,3,7,7,,T7952,,
,43610+,229.28,,4.18e+04,C+,81080.29,81309.57,3s2.3p3.(4S*).7d,3D*,3,3s2.3p3.(4S*).7f,3F,4,7,9,,T7952,,
,44030+,227.11,,6.34e+03,C+,81082.46,81309.57,3s2.3p3.(4S*).7d,3D*,2,3s2.3p3.(4S*).7f,3F,2,5,5,,T7952,,
,44030+,227.11,,3.62e+04,C+,81082.46,81309.57,3s2.3p3.(4S*).7d,3D*,2,3s2.3p3.(4S*).7f,3F,3,5,7,,T7952,,
,44460+,224.90,,3.33e+04,C+,81084.67,81309.57,3s2.3p3.(4S*).7d,3D*,1,3s2.3p3.(4S*).7f,3F,2,3,5,,T7952,,
,45460+,219.95,,5.26e+03,C,79185.35,79405.30,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(2D*).4p,3P,1,3,3,,T7952,,
,46230+,216.29,,2.74e+02,C,81837.45,82053.74,3s2.3p3.(4S*).8f,5F,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,,
,46230+,216.29,,4.11e+03,C+,81837.45,82053.74,3s2.3p3.(4S*).8f,5F,4,3s2.3p3.(4S*).9d,5D*,4,9,9,,T7952,,
,46230+,216.29,,3.01e+04,C+,81837.45,82053.74,3s2.3p3.(4S*).8f,5F,5,3s2.3p3.(4S*).9d,5D*,4,11,9,,T7952,,
,47900+,208.75,,6.89e+02,C,81628.70,81837.45,3s2.3p3.(4S*).8d,5D*,4,3s2.3p3.(4S*).8f,5F,3,9,7,,T7952,,
,47900+,208.75,,8.04e+03,C+,81628.70,81837.45,3s2.3p3.(4S*).8d,5D*,4,3s2.3p3.(4S*).8f,5F,4,9,9,,T7952,,
,47900+,208.75,,4.83e+04,C+,81628.70,81837.45,3s2.3p3.(4S*).8d,5D*,4,3s2.3p3.(4S*).8f,5F,5,9,11,,T7952,,
,48310+,206.98,,8.81e+02,C,79785.52,79992.50,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).6d,5D*,2,7,5,,T7952,,
,48360+,206.80,,4.39e+03,C+,79785.52,79992.32,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).6d,5D*,3,7,7,,T7952,,
,48400+,206.63,,1.31e+04,C+,79785.52,79992.15,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).6d,5D*,4,7,9,,T7952,,
,52510+,190.45,,3.34e+03,C+,79185.35,79375.80,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(2D*).4p,3P,2,3,5,,T7952,,
,56311,177.585,,3.02e-04,B,396.055,573.640,3s2.3p4,3P,1,3s2.3p4,3P,0,3,1,M1,T7942c84,,
