obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,5284.75,1892.24,,1.62e+04,D+,104886.10,106778.337,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4D*,3/2,2,4,,"u18,LS",,
,5339.675,1872.773,,1.24e+04,C,110447.032,112319.805,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(1D).3p,2P*,3/2,4,4,,"u18,LS",,
,5340.08,1872.63,,3.13e+04,D+,104886.10,106758.731,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4D*,1/2,2,2,,"u18,LS",,
,5369.618,1862.330,,6.88e+05,D+,104615.470,106477.800,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2S*,1/2,4,2,,"u18,LS",,
,5376.10,1860.08,,1.42e+04,C,105008.55,106868.635,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,"u18,LS",,
,5381.923,1858.072,,4.92e+02,B,97805.840,99663.912,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3s,2D,3/2,4,4,,T5714n,,
,5383.328,1857.587,,2.57e+03,B,97805.840,99663.427,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3s,2D,5/2,4,6,,T5714n,,
,5402.383,1851.035,,8.43e+04,C,105017.600,106868.635,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4D*,7/2,8,8,,"u18,LS",,
,5406.688,1849.561,,1.08e+05,C,110470.244,112319.805,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(1D).3p,2P*,3/2,6,4,,"u18,LS",,
,5414.258,1846.975,,1.19e+05,C,110447.032,112294.007,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(1D).3p,2P*,1/2,4,2,,"u18,LS",,
,5483.148,1823.770,,3.23e+05,D+,104654.030,106477.800,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2S*,1/2,2,2,,"u18,LS",,
,5499.98,1818.19,,2.17e+04,C,104996.27,106814.459,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,"u18,LS",,
,5502.545,1817.341,,5.52e+05,D+,110035.720,111853.061,2s2.2p2.(3P).5s,2P,1/2,2s2.2p2.(3P).5p,2D*,3/2,2,4,,"u18,LS",,
,5537.38,1805.91,,5.23e+04,C,105008.55,106814.459,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,"u18,LS",,
,5550.083,1801.775,,6.45e+05,D+,110103.834,111905.609,2s2.2p2.(3P).5s,2P,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,"u18,LS",,
,5565.267,1796.859,,1.71e+04,C,105017.600,106814.459,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4D*,5/2,8,6,,"u18,LS",,
,5574.24,1793.97,,2.24e+04,C,104984.37,106778.337,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4D*,3/2,2,4,,"u18,LS",,
,5611.46,1782.07,,3.51e+04,C,104996.27,106778.337,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,"u18,LS",,
,5635.8,1774.4,,4.33e+04,C,104984.37,106758.731,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4D*,1/2,2,2,,"u18,LS",,
,5650.4,1769.8,,3.01e+04,C,105008.55,106778.337,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,"u18,LS",,
,5664.09,1765.51,,1.14e+05,C,111143.567,112909.076,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4D,3/2,2,4,,"u18,LS",,
,5673.9,1762.5,,4.24e+04,C,104996.27,106758.731,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,"u18,LS",,
,5678.8,1760.9,,2.26e+05,C,111143.567,112904.5,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4D,1/2,2,2,,"u18,LS",,
,5716.81,1749.23,,9.84e+04,D+,110103.834,111853.061,2s2.2p2.(3P).5s,2P,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,"u18,LS",,
,5725.21,1746.66,,1.09e+06,D+,111060.905,112807.567,2s2.2p2.(3P).5p,2S*,1/2,2s2.2p2.(3P).5d,2P,1/2,2,2,,"u18,LS",,
,5729.11,1745.47,,1.03e+05,C,111165.158,112910.630,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4D,5/2,4,6,,"u18,LS",,
,5734.21,1743.92,,1.76e+05,C,111165.158,112909.076,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4D,3/2,4,4,,"u18,LS",,
,5746.71,1740.13,,1.07e+06,D+,111060.905,112801.031,2s2.2p2.(3P).5p,2S*,1/2,2s2.2p2.(3P).5d,2P,3/2,2,4,,"u18,LS",,
,5749.3,1739.3,,2.18e+05,C,111165.158,112904.5,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4D,1/2,4,2,,"u18,LS",,
,5771.88,1732.54,,1.15e+06,C,111213.271,112945.809,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(3P).5d,2D,5/2,4,6,,"u18,LS",,
,5786.34,1728.21,,9.51e+05,C,111198.848,112927.055,2s2.2p2.(3P).5p,2P*,1/2,2s2.2p2.(3P).5d,2D,3/2,2,4,,"u18,LS",,
,5791.4,1726.7,,7.09e+04,D+,111143.567,112870.27,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4P,1/2,2,2,,"u18,LS",,
,5835.04,1713.78,,1.86e+05,C,111213.271,112927.055,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(3P).5d,2D,3/2,4,4,,"u18,LS",,
,5858.01,1707.06,,5.88e+04,C,111204.016,112911.079,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4D,7/2,6,8,,"u18,LS",,
,5859.56,1706.61,,2.36e+05,C,111204.016,112910.630,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4D,5/2,6,6,,"u18,LS",,
,5864.7,1705.1,,6.83e+04,D+,111165.158,112870.27,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4P,1/2,4,2,,"u18,LS",,
,5864.90,1705.06,,1.44e+05,C,111204.016,112909.076,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4D,3/2,6,4,,"u18,LS",,
,5901.6,1694.5,,6.70e+03,D+,111143.567,112838.02,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4P,3/2,2,4,,"u18,LS",,
,5920.19,1689.14,,1.64e+05,D+,109812.233,111501.368,2s2.2p2.(3P).5s,4P,1/2,2s2.2p2.(3P).5p,4S*,3/2,2,4,,"u18,LS",,
,5932.95,1685.50,,1.69e+05,D+,110220.107,111905.609,2s2.2p2.(3P).4d,2P,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,"u18,LS",,
,5977.8,1672.9,,4.13e+04,D+,111165.158,112838.02,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4P,3/2,4,4,,"u18,LS",,
,6026.63,1659.30,,2.52e+03,D+,111165.158,112824.459,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4P,5/2,4,6,,"u18,LS",,
,6059.85,1650.21,,3.19e+05,C,111260.873,112911.079,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4D,7/2,8,8,,"u18,LS",,
,6061.50,1649.76,,7.07e+04,C,111260.873,112910.630,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4D,5/2,8,6,,"u18,LS",,
,6079.59,1644.85,,3.02e+05,D+,109856.520,111501.368,2s2.2p2.(3P).5s,4P,3/2,2s2.2p2.(3P).5p,4S*,3/2,4,4,,"u18,LS",,
,6106.94,1637.48,,5.00e+05,C,111271.596,112909.076,2s2.2p2.(3P).5p,4P*,1/2,2s2.2p2.(3P).5d,4D,3/2,2,4,,"u18,LS",,
,6119.9,1634.0,,7.57e+04,D+,111204.016,112838.02,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4P,3/2,6,4,,"u18,LS",,
,6123.87,1632.95,,2.56e+04,D+,110220.107,111853.061,2s2.2p2.(3P).4d,2P,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,"u18,LS",,
,6124.1,1632.9,,9.93e+05,C,111271.596,112904.5,2s2.2p2.(3P).5p,4P*,1/2,2s2.2p2.(3P).5d,4D,1/2,2,2,,"u18,LS",,
,6153.90,1624.99,,8.22e+05,C,111285.644,112910.630,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4D,5/2,4,6,,"u18,LS",,
,6159.79,1623.43,,6.24e+05,C,111285.644,112909.076,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4D,3/2,4,4,,"u18,LS",,
,6171.15,1620.44,,2.11e+04,D+,111204.016,112824.459,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4P,5/2,6,6,,"u18,LS",,
,6175.49,1619.30,,2.18e+04,C,110286.305,111905.609,2s2.2p2.(3P).4d,2F,5/2,2s2.2p2.(3P).5p,2D*,5/2,6,6,,"u18,LS",,
,6177.2,1618.9,,1.93e+05,C,111285.644,112904.5,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4D,1/2,4,2,,"u18,LS",,
,6186.59,1616.40,,1.06e+06,C,111143.567,112759.966,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4F,3/2,2,4,,"u18,LS",,
,6216.13,1608.72,,7.82e+04,D+,111198.848,112807.567,2s2.2p2.(3P).5p,2P*,1/2,2s2.2p2.(3P).5d,2P,1/2,2,2,,"u18,LS",,
,6219.38,1607.88,,1.22e+05,D+,110245.183,111853.061,2s2.2p2.(3P).4d,2P,1/2,2s2.2p2.(3P).5p,2D*,3/2,2,4,,"u18,LS",,
,6241.48,1602.18,,1.93e+04,D+,111198.848,112801.031,2s2.2p2.(3P).5p,2P*,1/2,2s2.2p2.(3P).5d,2P,3/2,2,4,,"u18,LS",,
,6248.15,1600.47,,1.47e+06,C,111260.873,112861.348,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4F,9/2,8,10,,"u18,LS",,
,6255.2,1598.7,,7.42e+04,D+,111271.596,112870.27,2s2.2p2.(3P).5p,4P*,1/2,2s2.2p2.(3P).5d,4P,1/2,2,2,,"u18,LS",,
,6268.94,1595.17,,1.09e+06,C,111165.158,112760.325,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4F,5/2,4,6,,"u18,LS",,
,6270.35,1594.81,,4.08e+05,C,111165.158,112759.966,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4F,3/2,4,4,,"u18,LS",,
,6272.36,1594.30,,3.81e+04,D+,111213.271,112807.567,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(3P).5d,2P,1/2,4,2,,"u18,LS",,
,6274.67,1593.71,,1.25e+06,C,111204.016,112797.725,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4F,7/2,6,8,,"u18,LS",,
,6298.18,1587.76,,9.40e+04,D+,111213.271,112801.031,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(3P).5d,2P,3/2,4,4,,"u18,LS",,
,6310.6,1584.6,,3.62e+05,D+,111285.644,112870.27,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4P,1/2,4,2,,"u18,LS",,
,6312.01,1584.28,,1.09e+06,C,111326.798,112911.079,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4D,7/2,6,8,,"u18,LS",,
,6313.80,1583.83,,3.26e+05,C,111326.798,112910.630,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4D,5/2,6,6,,"u18,LS",,
,6320.00,1582.28,,5.42e+04,C,111326.798,112909.076,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4D,3/2,6,4,,"u18,LS",,
,6350.39,1574.707,,3.98e+05,D+,109926.661,111501.368,2s2.2p2.(3P).5s,4P,5/2,2s2.2p2.(3P).5p,4S*,3/2,6,4,,"u18,LS",,
,6382.61,1566.756,,4.15e+05,C,110286.305,111853.061,2s2.2p2.(3P).4d,2F,5/2,2s2.2p2.(3P).5p,2D*,3/2,6,4,,"u18,LS",,
,6384.0,1566.42,,1.75e+05,D+,111271.596,112838.02,2s2.2p2.(3P).5p,4P*,1/2,2s2.2p2.(3P).5d,4P,3/2,2,4,,"u18,LS",,
,6395.55,1563.586,,8.42e+04,D+,111260.873,112824.459,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4P,5/2,8,6,,"u18,LS",,
,6425.46,1556.309,,3.29e+05,C,111204.016,112760.325,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4F,5/2,6,6,,"u18,LS",,
,6426.94,1555.950,,2.70e+04,C,111204.016,112759.966,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4F,3/2,6,4,,"u18,LS",,
,6441.7,1552.38,,5.44e+04,D+,111285.644,112838.02,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4P,3/2,4,4,,"u18,LS",,
,6480.26,1543.147,,3.77e+05,C,110362.462,111905.609,2s2.2p2.(3P).4d,2F,7/2,2s2.2p2.(3P).5p,2D*,5/2,8,6,,"u18,LS",,
,6498.51,1538.815,,1.19e+05,D+,111285.644,112824.459,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4P,5/2,4,6,,"u18,LS",,
,6506.81,1536.852,,1.86e+05,C,111260.873,112797.725,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4F,7/2,8,8,,"u18,LS",,
,6617.2,1511.22,,1.69e+05,D+,111326.798,112838.02,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4P,3/2,6,4,,"u18,LS",,
,6669.10,1499.452,,1.17e+04,C,111260.873,112760.325,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4F,5/2,8,6,,"u18,LS",,
,6677.08,1497.661,,2.56e+05,D+,111326.798,112824.459,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4P,5/2,6,6,,"u18,LS",,
,6786.97,1473.411,,4.57e+05,D+,109812.233,111285.644,2s2.2p2.(3P).5s,4P,1/2,2s2.2p2.(3P).5p,4P*,3/2,2,4,,"u18,LS",,
,6801.43,1470.278,,3.27e+05,D+,109856.520,111326.798,2s2.2p2.(3P).5s,4P,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,"u18,LS",,
,6852.30,1459.363,,1.78e+05,D+,109812.233,111271.596,2s2.2p2.(3P).5s,4P,1/2,2s2.2p2.(3P).5p,4P*,1/2,2,2,,"u18,LS",,
,6856.00,1458.577,,4.62e+03,C,110447.032,111905.609,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,"u18,LS",,
,6966.87,1435.365,,6.17e+04,C,110470.244,111905.609,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(3P).5p,2D*,5/2,6,6,,"u18,LS",,
,6997.29,1429.124,,1.34e+05,D+,109856.520,111285.644,2s2.2p2.(3P).5s,4P,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,"u18,LS",,
,7066.76,1415.076,,8.10e+05,D+,109856.520,111271.596,2s2.2p2.(3P).5s,4P,3/2,2s2.2p2.(3P).5p,4P*,1/2,4,2,,"u18,LS",,
,7112.23,1406.029,,5.59e+04,C,110447.032,111853.061,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,"u18,LS",,
,7142.16,1400.137,,6.59e+05,D+,109926.661,111326.798,2s2.2p2.(3P).5s,4P,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,"u18,LS",,
,7231.61,1382.817,,5.91e+03,C,110470.244,111853.061,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(3P).5p,2D*,3/2,6,4,,"u18,LS",,
,7305.1,1368.90,,7.26e+05,D+,111501.368,112870.27,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).5d,4P,1/2,4,2,,T5723LS,,
,7358.44,1358.983,,3.87e+05,D+,109926.661,111285.644,2s2.2p2.(3P).5s,4P,5/2,2s2.2p2.(3P).5p,4P*,3/2,6,4,,"u18,LS",,
,7391.39,1352.925,,3.11e+05,D+,109812.233,111165.158,2s2.2p2.(3P).5s,4P,1/2,2s2.2p2.(3P).5p,4D*,3/2,2,4,,"u18,LS",,
,7421.17,1347.496,,5.16e+05,D+,109856.520,111204.016,2s2.2p2.(3P).5s,4P,3/2,2s2.2p2.(3P).5p,4D*,5/2,4,6,,"u18,LS",,
,7481.4,1336.65,,6.76e+05,D+,111501.368,112838.02,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).5d,4P,3/2,4,4,,T5723LS,,
,7495.06,1334.212,,7.15e+05,D+,109926.661,111260.873,2s2.2p2.(3P).5s,4P,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,"u18,LS",,
,7511.26,1331.334,,5.92e+05,D+,109812.233,111143.567,2s2.2p2.(3P).5s,4P,1/2,2s2.2p2.(3P).5p,4D*,1/2,2,2,,"u18,LS",,
,7558.06,1323.091,,6.56e+05,D+,111501.368,112824.459,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).5d,4P,5/2,4,6,,T5723LS,,
,7641.53,1308.638,,3.60e+05,D+,109856.520,111165.158,2s2.2p2.(3P).5s,4P,3/2,2s2.2p2.(3P).5p,4D*,3/2,4,4,,"u18,LS",,
,7769.72,1287.047,,1.07e+05,D+,109856.520,111143.567,2s2.2p2.(3P).5s,4P,3/2,2s2.2p2.(3P).5p,4D*,1/2,4,2,,"u18,LS",,
,7828.68,1277.355,,1.88e+05,D+,109926.661,111204.016,2s2.2p2.(3P).5s,4P,5/2,2s2.2p2.(3P).5p,4D*,5/2,6,6,,"u18,LS",,
,8074.30,1238.497,,2.86e+04,D+,109926.661,111165.158,2s2.2p2.(3P).5s,4P,5/2,2s2.2p2.(3P).5p,4D*,3/2,6,4,,"u18,LS",,
,8323.66,1201.394,,4.04e+05,D+,110299.974,111501.368,2s2.2p2.(3P).4d,4P,5/2,2s2.2p2.(3P).5p,4S*,3/2,6,4,,"u18,LS",,
,8474.43,1180.021,,9.93e+04,D+,111501.368,112681.389,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).6s,4P,5/2,4,6,,T5723LS,,
,8484.30,1178.647,,2.55e+05,D+,110322.721,111501.368,2s2.2p2.(3P).4d,4P,3/2,2s2.2p2.(3P).5p,4S*,3/2,4,4,,"u18,LS",,
,8492.20,1177.551,,8.82e+04,D+,110035.720,111213.271,2s2.2p2.(3P).5s,2P,1/2,2s2.2p2.(3P).5p,2P*,3/2,2,4,,"u18,LS",,
,8597.51,1163.128,,3.40e+05,D+,110035.720,111198.848,2s2.2p2.(3P).5s,2P,1/2,2s2.2p2.(3P).5p,2P*,1/2,2,2,,"u18,LS",,
,8685.43,1151.354,,1.19e+05,D+,110350.014,111501.368,2s2.2p2.(3P).4d,4P,1/2,2s2.2p2.(3P).5p,4S*,3/2,2,4,,"u18,LS",,
,9013.58,1109.437,,3.69e+05,D+,110103.834,111213.271,2s2.2p2.(3P).5s,2P,3/2,2s2.2p2.(3P).5p,2P*,3/2,4,4,,"u18,LS",,
,9023.28,1108.244,,8.23e+04,D+,111501.368,112609.612,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).6s,4P,3/2,4,4,,T5723LS,,
,9132.30,1095.014,,1.42e+05,D+,110103.834,111198.848,2s2.2p2.(3P).5s,2P,3/2,2s2.2p2.(3P).5p,2P*,1/2,4,2,,"u18,LS",,
,9151.24,1092.748,,1.02e+04,C,111853.061,112945.809,2s2.2p2.(3P).5p,2D*,3/2,2s2.2p2.(3P).5d,2D,5/2,4,6,,"u18,LS",,
,9311.04,1073.994,,1.30e+05,C,111853.061,112927.055,2s2.2p2.(3P).5p,2D*,3/2,2s2.2p2.(3P).5d,2D,3/2,4,4,,"u18,LS",,
,9397.60,1064.102,,7.28e+04,D+,111501.368,112565.470,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).6s,4P,1/2,4,2,,T5723LS,,
,9537.64,1048.477,,2.04e+03,C,110212.396,111260.873,2s2.2p2.(3P).4d,4F,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,"u18,LS",,
,9613.54,1040.200,,1.23e+05,C,111905.609,112945.809,2s2.2p2.(3P).5p,2D*,5/2,2s2.2p2.(3P).5d,2D,5/2,6,6,,"u18,LS",,
,9738.77,1026.824,,3.72e+04,D+,110299.974,111326.798,2s2.2p2.(3P).4d,4P,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,"u18,LS",,
,9754.34,1025.185,,3.55e+04,D+,110035.720,111060.905,2s2.2p2.(3P).5s,2P,1/2,2s2.2p2.(3P).5p,2S*,1/2,2,2,,"u18,LS",,
,9790.04,1021.446,,1.25e+04,C,111905.609,112927.055,2s2.2p2.(3P).5p,2D*,5/2,2s2.2p2.(3P).5d,2D,3/2,6,4,,"u18,LS",,
,9865.97,1013.585,,3.62e+04,C,110247.288,111260.873,2s2.2p2.(3P).4d,4F,7/2,2s2.2p2.(3P).5p,4D*,7/2,8,8,,"u18,LS",,
,9907.25,1009.362,,3.34e+03,C,110194.654,111204.016,2s2.2p2.(3P).4d,4F,3/2,2s2.2p2.(3P).5p,4D*,5/2,4,6,,"u18,LS",,
,9959.40,1004.077,,1.49e+04,D+,110322.721,111326.798,2s2.2p2.(3P).4d,4P,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,"u18,LS",,
,10068.83,993.164,,8.25e+02,D+,110220.107,111213.271,2s2.2p2.(3P).4d,2P,3/2,2s2.2p2.(3P).5p,2P*,3/2,4,4,,"u18,LS",,
,10084.51,991.620,,5.79e+04,C,110212.396,111204.016,2s2.2p2.(3P).4d,4F,5/2,2s2.2p2.(3P).5p,4D*,5/2,6,6,,"u18,LS",,
,10145.38,985.670,,2.12e+04,D+,110299.974,111285.644,2s2.2p2.(3P).4d,4P,5/2,2s2.2p2.(3P).5p,4P*,3/2,6,4,,"u18,LS",,
,10145.81,985.629,,4.52e+05,C,111905.609,112891.238,2s2.2p2.(3P).5p,2D*,5/2,2s2.2p2.(3P).5d,2F,7/2,6,8,,"u18,LS",,
,10217.21,978.741,,3.16e+02,D+,110220.107,111198.848,2s2.2p2.(3P).4d,2P,3/2,2s2.2p2.(3P).5p,2P*,1/2,4,2,,"u18,LS",,
,10303.92,970.504,,6.24e+04,C,110194.654,111165.158,2s2.2p2.(3P).4d,4F,3/2,2s2.2p2.(3P).5p,4D*,3/2,4,4,,"u18,LS",,
,10329.64,968.088,,1.53e+02,D+,110245.183,111213.271,2s2.2p2.(3P).4d,2P,1/2,2s2.2p2.(3P).5p,2P*,3/2,2,4,,"u18,LS",,
,10385.05,962.923,,5.85e+03,D+,110322.721,111285.644,2s2.2p2.(3P).4d,4P,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,"u18,LS",,
,10406.92,960.899,,2.24e+04,D+,110299.974,111260.873,2s2.2p2.(3P).4d,4P,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,"u18,LS",,
,10422.56,959.457,,3.89e+05,C,111853.061,112812.518,2s2.2p2.(3P).5p,2D*,3/2,2s2.2p2.(3P).5d,2F,5/2,4,6,,"u18,LS",,
,10442.34,957.640,,2.68e+05,C,110303.233,111260.873,2s2.2p2.(3P).4d,4F,9/2,2s2.2p2.(3P).5p,4D*,7/2,10,8,,"u18,LS",,
,10448.55,957.071,,5.77e+04,D+,110103.834,111060.905,2s2.2p2.(3P).5s,2P,3/2,2s2.2p2.(3P).5p,2S*,1/2,4,2,,"u18,LS",,
,10452.29,956.728,,2.44e+05,C,110247.288,111204.016,2s2.2p2.(3P).4d,4F,7/2,2s2.2p2.(3P).5p,4D*,5/2,8,6,,"u18,LS",,
,10476.62,954.506,,1.50e+05,D+,111853.061,112807.567,2s2.2p2.(3P).5p,2D*,3/2,2s2.2p2.(3P).5d,2P,1/2,4,2,,"u18,LS",,
,10485.86,953.665,,5.85e+02,D+,110245.183,111198.848,2s2.2p2.(3P).4d,2P,1/2,2s2.2p2.(3P).5p,2P*,1/2,2,2,,"u18,LS",,
,10495.80,952.762,,2.37e+05,C,110212.396,111165.158,2s2.2p2.(3P).4d,4F,5/2,2s2.2p2.(3P).5p,4D*,3/2,6,4,,"u18,LS",,
,10538.37,948.913,,2.92e+05,C,110194.654,111143.567,2s2.2p2.(3P).4d,4F,3/2,2s2.2p2.(3P).5p,4D*,1/2,4,2,,"u18,LS",,
,10538.80,948.875,,3.50e+04,D+,110322.721,111271.596,2s2.2p2.(3P).4d,4P,3/2,2s2.2p2.(3P).5p,4P*,1/2,4,2,,"u18,LS",,
,10548.86,947.970,,1.47e+04,D+,111853.061,112801.031,2s2.2p2.(3P).5p,2D*,3/2,2s2.2p2.(3P).5d,2P,3/2,4,4,,"u18,LS",,
,10687.99,935.630,,1.68e+04,D+,110350.014,111285.644,2s2.2p2.(3P).4d,4P,1/2,2s2.2p2.(3P).5p,4P*,3/2,2,4,,"u18,LS",,
,10737.27,931.335,,5.13e+03,C,110395.463,111326.798,2s2.2p2.(3P).4d,4D,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,"u18,LS",,
,10805.65,925.442,,4.53e+04,C,110401.356,111326.798,2s2.2p2.(3P).4d,4D,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,"u18,LS",,
,10827.46,923.578,,2.00e+05,C,110403.220,111326.798,2s2.2p2.(3P).4d,4D,7/2,2s2.2p2.(3P).5p,4P*,5/2,8,6,,"u18,LS",,
,10850.91,921.582,,6.41e+03,D+,110350.014,111271.596,2s2.2p2.(3P).4d,4P,1/2,2s2.2p2.(3P).5p,4P*,1/2,2,2,,"u18,LS",,
,11026.46,906.909,,2.35e+04,C,111905.609,112812.518,2s2.2p2.(3P).5p,2D*,5/2,2s2.2p2.(3P).5d,2F,5/2,6,6,,"u18,LS",,
,11061.43,904.042,,5.58e+03,D+,110299.974,111204.016,2s2.2p2.(3P).4d,4P,5/2,2s2.2p2.(3P).5p,4D*,5/2,6,6,,"u18,LS",,
,11112.98,899.849,,1.16e+04,C,110385.795,111285.644,2s2.2p2.(3P).4d,4D,1/2,2s2.2p2.(3P).5p,4P*,3/2,2,4,,"u18,LS",,
,11167.92,895.422,,1.11e+05,D+,111905.609,112801.031,2s2.2p2.(3P).5p,2D*,5/2,2s2.2p2.(3P).5d,2P,3/2,6,4,,"u18,LS",,
,11233.67,890.181,,7.17e+04,C,110395.463,111285.644,2s2.2p2.(3P).4d,4D,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,"u18,LS",,
