obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
818.093,818.088+,12223.55,2Hs,,,161450.10,173673.73,4s2.4p4.(3P).5d,4D,5/2,4s2.4p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L7386,
820.499,820.499+,12187.713,200h,,,127929.52,140117.228,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P).5p,2D*,5/2,8,6,,,L8549,
837.885,837.904+,11934.809,1,,,175339.62,187274.16,4s2.4p4.(3P).6d,4D,7/2,4s2.4p4.(3P<2>).7f,2[4]*,9/2,8,10,,,L10563,
841.345,841.329+,11885.73,1H,,,161800.17,173686.12,4s2.4p4.(3P).6s,2P,3/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,4,6,,,L7386,
843.469,843.481+,11855.80,1H,,,150201.68,162057.31,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,4D,3/2,4,4,,,L7386,
847.564,847.564+,11798.52,100hl,,,138379.610,150178.13,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).4d,2D,3/2,4,4,,,L7386,
854.033,854.034+,11709.16,3h,,,140117.228,151826.36,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(1D).4d,2P,3/2,6,4,,,L7386,
855.368,855.361+,11690.88,2H*,,,140135.395,151826.36,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1D).4d,2P,3/2,4,4,,,L7386,
855.368,855.377+,11690.88,2H*,,,175664.77,187355.52,4s2.4p4.(3P).6d,4F,9/2,4s2.4p4.(3P<2>).7f,2[5]*,11/2,10,12,,,L7386,
856.594,856.609+,11674.14,2H,,,150201.68,161875.62,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).6s,4P,1/2,4,2,,,L7386,
859.053,859.078+,11640.726,6,,,164950.83,176591.22,4s2.4p4.(3P).6p,4D*,7/2,4s2.4p4.(1D).5d,2G,9/2,8,10,,,L10563,
862.171,862.181+,11598.63,1Hw,,,150201.68,161800.17,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).6s,2P,3/2,4,4,,,L7386,
864.148,864.169+,11572.088,3,,,161283.59,172855.40,4s2.4p4.(3P).5d,4D,7/2,4s2.4p4.(3P<1>).4f,2[4]*,7/2,8,8,,,L10563,
865.402,865.421+,11555.328,3,,,166153.43,177708.50,4s2.4p4.(3P).6p,4D*,3/2,4s2.4p4.(1D).5d,2F,5/2,4,6,,,L10563,
867.664,867.661+,11525.20,2h,,,134286.667,145811.90,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1S).5s,2S,1/2,4,2,,,L7386,
868.332,868.321+,11516.33,1h,,,175844.05,187360.53,4s2.4p4.(3P).6d,4F,7/2,4s2.4p4.(3P<2>).7f,2[5]*,9/2,8,10,,,L7386,
869.258,869.257+,11504.07,100hs,,,127597.49,139101.568,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,2P*,1/2,4,2,,,L7386,
871.000,870.988+,11481.05,8h,,,130512.73,141993.940,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P).5p,2D*,3/2,4,4,,,L7386,
871.970,871.962+,11468.28,2h,,,130893.45,142361.840,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P).5p,2S*,1/2,2,2,,,L7386,
880.707,880.700+,11354.52,3H,,,161800.17,173154.78,4s2.4p4.(3P).6s,2P,3/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,4,6,,,L7386,
884.252,884.249+,11309.00,4h,,,149702.80,161011.83,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(1S).4d,2D,5/2,8,6,,,L7386,
898.116,898.114+,11134.41,15h,,,138379.610,149514.06,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).4d,2D,5/2,4,6,,,L7386,
900.862,900.861+,11100.476,10,,,130893.45,141993.940,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P).5p,2D*,3/2,2,4,,,L7386,
902.815,902.807+,11076.47,10hl,,,139101.568,150178.13,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).4d,2D,3/2,2,4,,,L7386,
904.243,904.230+,11058.97,20HL,,,164372.15,175431.28,4s2.4p4.(3P).6p,4P*,5/2,4s2.4p4.(3P).6d,4D,5/2,6,6,,,L7386,
910.222,910.217+,10986.33,15h,,,131375.45,142361.840,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P).5p,2S*,1/2,4,2,,,L7386,
923.571,923.574+,10827.533,50,,,130893.45,141720.955,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P).5p,4S*,3/2,2,4,,,L7386,
926.547,926.550+,10792.759,2,,,152239.19,163031.91,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(3P).6s,2P,1/2,2,2,,,L7386,
927.461,927.461+,10782.120,50,,,127597.49,138379.610,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,4D*,3/2,4,4,,,L8549,
932.875,932.885+,10719.55,4h,,,173307.95,184027.39,4s2.4p4.(3P).7s,4P,5/2,4s2.4p4.(3P<2>).6f,2[3]*,5/2,6,6,,,L7386,
933.322,933.329+,10714.42,5h,,,162057.31,172771.65,4s2.4p4.(3P).5d,4D,3/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,4,6,,,L7386,
939.29,939.286+,10646.37,1H,,,129515.08,140161.462,4s2.4p4.4d,,1/2,4s2.4p4.(3P).5p,4D*,1/2,2,2,,,L7386,
941.590,941.592+,10620.331,3,,,129515.08,140135.395,4s2.4p4.4d,,1/2,4s2.4p4.(3P).5p,2P*,3/2,2,4,,,L7386,
941.753,941.753+,10618.492,100,,,131375.45,141993.940,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P).5p,2D*,3/2,4,4,,,L8549,
943.980,943.997+,10593.45,20H,,,150201.68,160794.93,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(1D).4d,2S,1/2,4,2,,,L7386,
950.742,950.742+,10518.104,100,,,127861.51,138379.610,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).5p,4D*,3/2,6,4,,,L8549,
958.019,958.019+,10438.210,500,,,129697.19,140135.395,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P).5p,2P*,3/2,6,4,,,L8549,
959.689,959.689+,10420.041,100,,,129697.19,140117.228,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P).5p,2D*,5/2,6,6,,,L8549,
966.603,966.603+,10345.509,200,,,131375.45,141720.955,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P).5p,4S*,3/2,4,4,,,L8549,
985.410,985.401+,10148.06,3h,,,162564.41,172712.56,4s2.4p4.(3P).5d,4D,1/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,2,4,,,L7386,
989.568,989.569+,10105.42,10h,,,141720.955,151826.36,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1D).4d,2P,3/2,4,4,,,L7386,
995.748,995.745+,10042.70,20H,,,140135.395,150178.13,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1D).4d,2D,3/2,4,4,,,L7386,
996.940,996.946+,10030.69,5h,,,135781.264,145811.90,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1S).5s,2S,1/2,2,2,,,L7386,
1017.040,1017.044+,9832.46,10H,,,141993.940,151826.36,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1D).4d,2P,3/2,4,4,,,L7386,
1018.020,1018.000+,9822.99,3H,,,142361.840,152185.02,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(1D).4d,2P,1/2,2,2,,,L7386,
1022.432,1022.433+,9780.600,1000,,,126000.82,135781.415,4s2.4p4.(3P).4d,4F,9/2,4s2.4p4.(3P).5p,4D*,7/2,10,8,,,L8549,
1036.399,1036.406+,9648.794,100,,,130512.73,140161.462,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P).5p,4D*,1/2,4,2,,,L7386,
1039.213,1039.213+,9622.669,8h,,,130512.73,140135.395,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P).5p,2P*,3/2,4,4,,,L8549,
1043.135,1043.135+,9586.489,10,,,129515.08,139101.568,4s2.4p4.4d,,1/2,4s2.4p4.(3P).5p,2P*,1/2,2,2,,,L8549,
1056.573,1056.578+,9464.558,4h,,,142361.840,151826.36,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(1D).4d,2P,3/2,2,4,,,L7386,
1064.246,1064.246+,9396.319,,,,132965.52,142361.840,4s2.4p4.4d,,3/2,4s2.4p4.(3P).5p,2S*,1/2,4,2,,,L8549,
1066.24,1066.250+,9378.73,1-h,,,140135.395,149514.06,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1D).4d,2D,5/2,4,6,,,L7386,
1108.223,1108.224+,9023.451,,,,132970.49,141993.940,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P).5p,2D*,3/2,6,4,,,L8549,
1142.796,1142.796+,8750.470,,,,132970.49,141720.955,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P).5p,4S*,3/2,6,4,,,L8549,
1151.752,1151.753+,8682.423,,,,129697.19,138379.610,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P).5p,4D*,3/2,6,4,,,L8549,
1178.533,1178.534+,8485.122,,,,131632.11,140117.228,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P).5p,2D*,5/2,8,6,,,L8549,
1228.545,1228.545+,8139.710,,,,127929.52,136069.229,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P).5p,4D*,5/2,8,6,,,L8549,
1273.577,1273.578+,7851.899,,,,127929.52,135781.415,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P).5p,4D*,7/2,8,8,,,L8549,
1291.917,1291.918+,7740.434,,,,134621.41,142361.840,4s2.4p4.4d,,3/2,4s2.4p4.(3P).5p,2S*,1/2,4,2,,,L8549,
1397.818,1397.818+,7154.007,,,,134566.95,141720.955,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P).5p,4S*,3/2,6,4,,,L8549,
