obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,24178,413.6,,2.36e+04,B,146188.5,146602.10,3s.9d,3D,2,3s.10p,3P*,2,5,5,,"T6298c4,LS",,
,24201,413.2,,1.32e+05,B+,146188.9,146602.10,3s.9d,3D,3,3s.10p,3P*,2,7,5,,"T6298c4,LS",,
,24251,412.4,,2.49e+04,B,145776.15,146188.5,3p.4s,3P*,0,3s.9d,3D,1,1,3,,"T6298c4,LS",,
,24483,408.5,,1.14e+05,B,146188.5,146596.95,3s.9d,3D,2,3s.10p,3P*,1,5,3,,"T6298c4,LS",,
,24483,408.5,,3.79e+04,B,146188.5,146596.95,3s.9d,3D,1,3s.10p,3P*,1,3,3,,"T6298c4,LS",,
,24609,406.4,,1.49e+05,B,146188.5,146594.85,3s.9d,3D,1,3s.10p,3P*,0,3,1,,"T6298c4,LS",,
,28265,353.8,,2.12e+04,B,145834.70,146188.5,3p.4s,3P*,1,3s.9d,3D,2,3,5,,"T6298c4,LS",,
,28265,353.8,,1.18e+04,B,145834.70,146188.5,3p.4s,3P*,1,3s.9d,3D,1,3,3,,"T6298c4,LS",,
,28415,351.93,,5.89e+04,B+,142609.27,142961.20,3s.7d,1D,2,3s.8p,1P*,1,5,3,,T6298c4,,
,28922,345.8,,1.57e+04,A,139245.343,139591.1,3s.6f,1F*,3,3s.6g,1G,4,7,9,,T6298c4,,
,29763,335.99,,7.30e+03,B,145776.15,146112.14,3p.4s,3P*,0,3s.10s,3S,1,1,3,,"T6298c4,LS",,
,31891,313.6,,8.26e+04,B+,146188.9,146502.47,3s.9d,3D,3,3s.9f,3F*,4,7,9,,"T6298c4,LS",,
,32001,312.5,,7.30e+04,B+,146188.5,146500.99,3s.9d,3D,2,3s.9f,3F*,3,5,7,,"T6298c4,LS",,
,32042,312.1,,9.10e+03,B,146188.9,146500.99,3s.9d,3D,3,3s.9f,3F*,3,7,7,,"T6298c4,LS",,
,32113,311.4,,1.27e+04,B,146188.5,146499.90,3s.9d,3D,2,3s.9f,3F*,2,5,5,,"T6298c4,LS",,
,32113,311.4,,6.83e+04,B+,146188.5,146499.90,3s.9d,3D,1,3s.9f,3F*,2,3,5,,"T6298c4,LS",,
,32154,311.0,,3.56e+02,C+,146188.9,146499.90,3s.9d,3D,3,3s.9f,3F*,2,7,5,,"T6298c4,LS",,
,33675,296.96,,3.45e+04,B,144644.14,144941.10,3s.9s,1S,0,3s.9p,1P*,1,1,3,,T6298c4,,
,34046,293.7,,2.19e+01,C+,138521.4,138815.12,3s.6f,3F*,2,3s.6d,3D,3,5,7,,"T6298c4,LS",,
,34075,293.5,,9.77e+03,A,138521.4,138814.87,3s.6f,3F*,2,3s.6d,3D,1,5,3,,"T6298c4,LS",,
,34075,293.5,,1.09e+03,A,138521.4,138814.87,3s.6f,3F*,2,3s.6d,3D,2,5,5,,"T6298c4,LS",,
,36044,277.44,,1.23e+04,B,145834.70,146112.14,3p.4s,3P*,1,3s.10s,3S,1,3,3,,"T6298c4,LS",,
,36203,276.2,,6.46e+02,A,138538.9,138815.12,3s.6f,3F*,3,3s.6d,3D,3,7,7,,"T6298c4,LS",,
,36236,276.0,,7.18e+03,A,138538.9,138814.87,3s.6f,3F*,3,3s.6d,3D,2,7,5,,"T6298c4,LS",,
,39476,253.3,,5.78e+03,A,138561.8,138815.12,3s.6f,3F*,4,3s.6d,3D,3,9,7,,"T6298c4,LS",,
,40396,247.6,,1.28e+04,B+,142604.05,142851.6,3s.7f,1F*,3,3s.7g,1G,4,7,9,,T6298c4,,
,42628,234.59,,5.59e+03,A+,133681.78,133916.368,3s.5f,1F*,3,3s.5d,1D,2,7,5,,T6533,,
,43983,227.4,,7.51e+03,B,145961.54,146188.9,3p.4s,3P*,2,3s.9d,3D,3,5,7,,"T6298c4,LS",,
,44061,227.0,,1.87e+03,B,145961.54,146188.5,3p.4s,3P*,2,3s.9d,3D,2,5,5,,"T6298c4,LS",,
,44061,227.0,,2.07e+02,C+,145961.54,146188.5,3p.4s,3P*,2,3s.9d,3D,1,5,3,,"T6298c4,LS",,
,59450,168.2,,7.89e+03,B+,144967.1,145135.31,3s.8g,3G,5,3s.8f,3F*,4,11,9,,"T6298c4,LS",,
,59450,168.2,,4.04e+02,B+,144967.1,145135.31,3s.8g,3G,4,3s.8f,3F*,4,9,9,,"T6298c4,LS",,
,59450,168.2,,6.14e+00,C+,144967.1,145135.31,3s.8g,3G,3,3s.8f,3F*,4,7,9,,"T6298c4,LS",,
,60670,164.8,,7.29e+03,B+,144967.1,145131.93,3s.8g,3G,4,3s.8f,3F*,3,9,7,,"T6298c4,LS",,
,60670,164.8,,4.87e+02,B+,144967.1,145131.93,3s.8g,3G,3,3s.8f,3F*,3,7,7,,"T6298c4,LS",,
,61570,162.4,,7.46e+03,B+,144967.1,145129.51,3s.8g,3G,3,3s.8f,3F*,2,7,5,,"T6298c4,LS",,
,62940,158.87,,9.65e+03,C+,144782.23,144941.10,3s.8d,1D,2,3s.9p,1P*,1,5,3,,T6298c4,,
,66400,150.60,,3.28e+03,B,145961.54,146112.14,3p.4s,3P*,2,3s.10s,3S,1,5,3,,"T6298c4,LS",,
,80720,123.88,,2.56e-05,A+,37453.91,37577.79,3s.3p,3P*,1,3s.3p,3P*,2,3,5,M1,c41,,
,92750,107.8,,2.66e+03,B+,146192.1,146299.92,3s.10s,1S,0,3s.10p,1P*,1,1,3,,T6298c4,,
,93690,106.7,,5.24e+03,B+,147346.67,147453.4,3s.10f,1F*,3,3s.10g,1G,4,7,9,,T6298c4,,
