obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
778.918,778.919+,12838.32,100,,,119085.49,131923.79,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,6,4,,,L6925,
780.79,780.775+,12807.5,1,,,127527.30,140335.09,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,4,4,,,L6925,
782.83,782.806+,12774.2,2,,,120414.87,133189.42,5s2.5p4.(3P<0>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).7s,2[2],3/2,2,4,,,L6925,
786.49,786.486+,12714.8,3,,,129667.35,142382.13,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],3/2,4,4,,,L6925,
788.488,788.476+,12682.50,20*,,,127527.30,140209.99,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L6925,
788.488,788.482+,12682.50,20*,,,136597.81,149280.40,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2,8,8,,,L6925,
789.16,789.169+,12671.7,50h,,,148585.89,161257.45,5s2.5p4.(3P<1>).4f,2[4]*,9/2,5s2.5p4.(3P<1>).5g,2[5],11/2,10,12,,,L6925,
789.48,789.467+,12666.6,8h,,,135708.32,148375.10,5s2.5p4.(3P<2>).6d,2[2],3/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,4,4,,,L6925,
789.99,789.991+,12658.4,5Hs,,,127527.30,140185.67,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L6925,
792.266,792.264+,12622.03,10Hw,,,136569.63,149191.69,5s2.5p4.(1S<0>).5d,2[2],5/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2,6,4,,,L6925,
797.86,797.861+,12533.5,3Hw*,,,142929.90,155463.41,5s2.5p4.(3P<1>).7s,2[1],1/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,2,4,,,L6925,
797.86,797.892+,12533.5,3Hw*,,,104250.06,116783.09,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,2,4,,,L6925,
799.019,799.015+,12515.35,40,,,101157.48,113672.89,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<2>).6p,2[1]*,1/2,2,2,,,L6925,
799.37,799.337+,12509.9,5H*,,,107904.50,120414.87,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,4,2,,,L6925,
799.37,799.374+,12509.9,5H*,,,111792.17,124301.96,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).5d,2[2],5/2,4,6,,,L6925,
800.415,800.408+,12493.52,10hs,,,139005.27,151498.90,5s2.5p4.(3P<2>).4f,2[3]*,7/2,5s2.5p4.(3P<2>).5g,2[3],7/2,8,8,,,L6925,
800.80,800.791+,12487.5,2,,,127010.80,139498.46,5s2.5p4.(1D<2>).5d,2[1],1/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,2,4,,,L6925,
801.065,801.062+,12483.38,300h,,,138967.87,151451.30,5s2.5p4.(3P<2>).4f,2[4]*,9/2,5s2.5p4.(3P<2>).5g,2[5],11/2,10,12,,,L6925,
801.646,801.641+,12474.33,50hs,,,138967.87,151442.28,5s2.5p4.(3P<2>).4f,2[4]*,9/2,5s2.5p4.(3P<2>).5g,2[5],9/2,10,10,,,L6925,
802.228,802.227+,12465.29,5,,,116783.09,129248.39,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(1S<0>).6s,2[0],1/2,4,2,,,L6925,
803.385,803.384+,12447.33,100h,,,139005.27,151452.61,5s2.5p4.(3P<2>).4f,2[3]*,7/2,5s2.5p4.(3P<2>).5g,2[4],9/2,8,10,,,L6925,
803.761,803.772+,12441.51,20h,,,139005.27,151446.61,5s2.5p4.(3P<2>).4f,2[3]*,7/2,5s2.5p4.(3P<2>).5g,2[4],7/2,8,8,,,L6925,
804.047,804.052+,12437.08,100h,,,139005.27,151442.28,5s2.5p4.(3P<2>).4f,2[3]*,7/2,5s2.5p4.(3P<2>).5g,2[5],9/2,8,10,,,L6925,
808.253,808.265+,12372.36,50hs,,,139128.78,151500.96,5s2.5p4.(3P<2>).7p,2[2]*,5/2,5s2.5p4.(3P<2>).5g,2[3],5/2,6,6,,,L6925,
811.817,811.795+,12318.04,50h*,,,139182.58,151500.96,5s2.5p4.(3P<2>).4f,2[3]*,5/2,5s2.5p4.(3P<2>).5g,2[3],5/2,6,6,,,L6925,
811.817,811.831+,12318.04,50h*,,,139128.78,151446.61,5s2.5p4.(3P<2>).7p,2[2]*,5/2,5s2.5p4.(3P<2>).5g,2[4],7/2,6,8,,,L6925,
813.907,813.907+,12286.42,30h,,,148951.80,161238.22,5s2.5p4.(3P<1>).4f,2[2]*,5/2,5s2.5p4.(3P<1>).5g,2[3],7/2,6,8,,,L6925,
814.48,814.472+,12277.7,5H,,,111792.17,124070.06,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).5d,2[1],3/2,4,4,,,L6925,
815.404,815.393+,12263.86,100,,,139182.58,151446.61,5s2.5p4.(3P<2>).4f,2[3]*,5/2,5s2.5p4.(3P<2>).5g,2[4],7/2,6,8,,,L6925,
821.711,821.711+,12169.73,20,,,101535.67,113705.40,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).6p,2[3]*,7/2,8,8,,,L6925,
826.500,826.487+,12099.21,30h,,,147517.71,159617.11,5s2.5p4.(3P<0>).4f,2[3]*,5/2,5s2.5p4.(3P<0>).5g,2[4],7/2,6,8,,,L6925,
828.798,828.797+,12065.67,15h,,,109563.14,121628.82,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,6,4,,,L6925,
829.983,829.983+,12048.44,100h,,,147569.10,159617.54,5s2.5p4.(3P<0>).4f,2[3]*,7/2,5s2.5p4.(3P<0>).5g,2[4],9/2,8,10,,,L6925,
831.85,831.810+,12021.4,10Hw,,,135547.13,147569.10,5s2.5p4.(3P<2>).6d,2[2],5/2,5s2.5p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L6925,
833.173,833.160+,12002.31,30Hw,,,139498.46,151500.96,5s2.5p4.(3P<2>).4f,2[2]*,3/2,5s2.5p4.(3P<2>).5g,2[3],5/2,4,6,,,L6925,
834.14,834.162+,11988.4,1,,,136597.81,148585.89,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(3P<1>).4f,2[4]*,9/2,8,10,,,L6925,
834.953,834.955+,11976.72,100,,,101535.67,113512.36,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,8,6,,,L6925,
835.36,835.341+,11970.9,3*,,,127527.30,139498.46,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L6925,
835.36,835.381+,11970.9,3*,,,135547.13,147517.71,5s2.5p4.(3P<2>).6d,2[2],5/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2,6,6,,,L6925,
838.06,838.054+,11932.3,5h,,,132207.76,144140.16,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(3P<0>).6d,2[2],3/2,6,4,,,L6925,
846.80,846.784+,11809.1,2h,,,135708.32,147517.71,5s2.5p4.(3P<2>).6d,2[2],3/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2,4,6,,,L6925,
847.01,847.000+,11806.2,1-,,,123254.60,135060.97,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).5d,2[0],1/2,4,2,,,L6925,
848.497,848.495+,11785.54,5h,,,111326.96,123112.54,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,4,6,,,L6925,
851.753,851.75+,11740.49,50Hw,,,139782.0,151522.5,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).5g,2[6],13/2,12,14,,,L6925,
856.75,856.74+,11672.1,1h,,,149682.65,161354.8,5s2.5p4.(3P<1>).4f,2[3]*,7/2,5s2.5p4.(3P<1>).5g,2[4],9/2,8,10,,,L6925,
856.91,856.95+,11669.9,2h,,,139782.0,151451.30,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).5g,2[5],11/2,12,12,,,L6925,
858.64,858.645+,11646.4,1,,,112924.84,124571.09,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,4,2,,,L6925,
860.659,860.659+,11619.00,50Hw,,,139903.63,151522.63,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).5g,2[6],11/2,10,12,,,L6925,
863.131,863.125+,11585.73,25h,,,112703.64,124289.45,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,6,4,,,L6925,
871.858,871.858+,11469.75,50h,,,105313.33,116783.09,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,4,4,,,L6925,
875.454,875.456+,11422.64,7H,,,140029.99,151452.61,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<2>).5g,2[4],9/2,8,10,,,L6925,
876.255,876.248+,11412.21,6H,,,140029.99,151442.28,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<2>).5g,2[5],9/2,8,10,,,L6925,
878.829,878.830+,11378.77,4Hw,,,140185.67,151564.44,5s2.5p4.(3P<2>).4f,2[1]*,1/2,5s2.5p4.(3P<2>).5g,2[2],3/2,2,4,,,L6925,
879.934,879.925+,11364.49,2h,,,112924.84,124289.45,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
880.703,880.699+,11354.57,30*,,,140209.99,151564.61,5s2.5p4.(3P<2>).4f,2[2]*,5/2,5s2.5p4.(3P<2>).5g,2[2],5/2,6,6,,,L6925,
880.703,880.700+,11354.57,30*,,,120853.16,132207.76,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,8,6,,,L6925,
885.817,885.825+,11289.01,5H,,,140209.99,151498.90,5s2.5p4.(3P<2>).4f,2[2]*,5/2,5s2.5p4.(3P<2>).5g,2[3],7/2,6,8,,,L6925,
889.91,889.947+,11237.0,1h-,,,140209.99,151446.61,5s2.5p4.(3P<2>).4f,2[2]*,5/2,5s2.5p4.(3P<2>).5g,2[4],7/2,6,8,,,L6925,
890.510,890.510+,11229.51,5H,,,140335.09,151564.61,5s2.5p4.(3P<2>).4f,2[1]*,3/2,5s2.5p4.(3P<2>).5g,2[2],5/2,4,6,,,L6925,
902.03,901.982+,11086.1,1,,,129248.39,140335.09,5s2.5p4.(1S<0>).6s,2[0],1/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,2,4,,,L6925,
910.874,910.874+,10978.47,1,,,119085.49,130063.96,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,6,8,,,L6925,
919.63,919.640+,10873.9,2h,,,102799.07,113672.89,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<2>).6p,2[1]*,1/2,4,2,,,L6925,
922.892,922.889+,10835.50,7h,,,105947.55,116783.09,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,2,4,,,L6925,
926.214,926.181+,10796.64,1h,,,146305.54,157102.56,5s2.5p4.(3P<1>).6d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2,6,8,,,L6925,
926.821,926.818+,10789.57,10h,,,113512.36,124301.96,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).5d,2[2],5/2,6,6,,,L6925,
929.09,929.093+,10763.2,5H,,,129248.39,140011.58,5s2.5p4.(1S<0>).6s,2[0],1/2,5s2.5p4.(3P<2>).7p,2[1]*,1/2,2,2,,,L6925,
930.732,930.734+,10744.23,1h,,,116783.09,127527.30,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).5d,2[2],3/2,4,4,,,L6925,
933.423,933.420+,10713.26,4h,,,102799.07,113512.36,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,4,6,,,L6925,
940.317,940.319+,10634.71,15h,,,101157.48,111792.17,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,2,4,,,L6925,
945.02,945.013+,10581.8,1,,,119085.49,129667.35,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,6,4,,,L6925,
947.783,947.781+,10550.94,3h,,,112703.64,123254.60,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,6,4,,,L6925,
959.398,959.396+,10423.20,50h,,,101535.67,111958.89,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,8,6,,,L6925,
960.713,960.716+,10408.93,7h,,,112703.64,123112.54,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,6,6,,,L6925,
961.835,961.800+,10396.80,4h,,,113672.89,124070.06,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).5d,2[1],3/2,2,4,,,L6925,
967.43,967.426+,10336.7,1h-,,,149280.40,159617.11,5s2.5p4.(3P<1>).4f,2[4]*,7/2,5s2.5p4.(3P<0>).5g,2[4],7/2,8,8,,,L6925,
970.134,970.132+,10307.85,50hl,,,106475.21,116783.09,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,6,4,,,L6925,
977.75,977.736+,10227.6,1h,,,116783.09,127010.80,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).5d,2[1],1/2,4,2,,,L6925,
984.05,984.049+,10162.1,2h,,,138062.59,148224.69,5s2.5p4.(1S<0>).5d,2[2],3/2,5s2.5p4.(1S<0>).6p,2[1]*,1/2,4,2,,,L6925,
1022.36,1022.316+,9781.3,3h,,,119085.49,128867.20,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,6,6,,,L6925,
1091.730,1091.725+,9159.77,,,,102799.07,111958.89,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,4,6,,,L7260,
1111.973,1111.964+,8993.02,,,,102799.07,111792.17,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,4,4,,,L7260,
