obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
878.6700,878.6674,11380.837,5,,,254337.61,265718.48,2s2.2p2.(3P).4d,4F,3/2,2s2.2p2.(3P).5f G,2[3]*,5/2,4,6,,,L10621,
879.1241,879.1255,11374.959,5,,,254388.42,265763.36,2s2.2p2.(3P).4d,4F,5/2,2s2.2p2.(3P).5f G,2[4]*,7/2,6,8,,,L10621,
,882.208,11335.19,m?,,,254590.00,265925.19,2s2.2p2.(3P).4d,4F,9/2,2s2.2p2.(3P).5f G,2[5]*,11/2,10,12,,,L11267,
884.9938,884.9957,11299.514,5,,,254337.61,265637.10,2s2.2p2.(3P).4d,4F,3/2,2s2.2p2.(3P).5f D,2[3]*,5/2,4,6,,,L10621,
885.9478,885.9475,11287.347,4,,,254480.20,265767.55,2s2.2p2.(3P).4d,4F,7/2,2s2.2p2.(3P).5f D,2[2]*,5/2,8,6,,,L10621,
886.4300,886.4392,11281.206,5,,,254480.20,265761.29,2s2.2p2.(3P).4d,4F,7/2,2s2.2p2.(3P).5f G,2[4]*,9/2,8,10,,,L10621,
,886.695,11277.84,,7.58e+05,C,248010.23,259288.07,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(1D).4s,2D,3/2,4,4,,T5723LS,,
,886.731,11277.38,,5.62e+04,C,248010.23,259287.61,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(1D).4s,2D,5/2,4,6,,T5723LS,,
888.8753,888.8755,11250.172,5,,,254388.42,265638.59,2s2.2p2.(3P).4d,4F,5/2,2s2.2p2.(3P).5f D,2[3]*,7/2,6,8,,,L10621,
900.0094,900.0090,11110.995,5,,,254881.37,265992.37,2s2.2p2.(3P).4d,4D,3/2,2s2.2p2.(3P).5f F,2[3]*,5/2,4,6,,,L10621,
900.0350,900.0341,11110.679,4,,,254846.68,265957.37,2s2.2p2.(3P).4d,4D,1/2,2s2.2p2.(3P).5f F,2[2]*,3/2,2,4,,,L10621,
,900.785,11101.43,,8.03e+04,C,248186.64,259288.07,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(1D).4s,2D,3/2,6,4,,T5723LS,,
,900.822,11100.97,,7.50e+05,C,248186.64,259287.61,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(1D).4s,2D,5/2,6,6,,T5723LS,,
905.273,905.274,11046.39,4,,,254846.68,265893.06,2s2.2p2.(3P).4d,4D,1/2,2s2.2p2.(3P).5f D,2[1]*,1/2,2,2,,,L10621,
908.080,908.080,11012.24,5,,,254881.37,265893.62,2s2.2p2.(3P).4d,4D,3/2,2s2.2p2.(3P).5f D,2[1]*,3/2,4,4,,,L10621,
910.745,910.745,10980.02,12,,,255019.73,265999.75,2s2.2p2.(3P).4d,4D,7/2,2s2.2p2.(3P).5f F,2[4]*,9/2,8,10,,,L10621,
911.363,911.358,10972.58,5*,,,255019.73,265992.37,2s2.2p2.(3P).4d,4D,7/2,2s2.2p2.(3P).5f F,2[3]*,5/2,8,6,,,L10621,
911.363,911.363,10972.58,5*,,,255019.73,265992.31,2s2.2p2.(3P).4d,4D,7/2,2s2.2p2.(3P).5f F,2[3]*,7/2,8,8,,,L10621,
920.222,920.222,10866.94,5,,,254896.42,265763.36,2s2.2p2.(3P).4d,4D,5/2,2s2.2p2.(3P).5f G,2[4]*,7/2,6,8,,,L10621,
,920.670,10861.66,,1.77e+05,D,248426.41,259288.07,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(1D).4s,2D,3/2,2,4,,T5723LS,,
923.876,923.876,10823.96,8,,,254896.42,265720.38,2s2.2p2.(3P).4d,4D,5/2,2s2.2p2.(3P).5f G,2[3]*,7/2,6,8,,,L10621,
924.118,924.118,10821.13,5,,,255142.41,265963.54,2s2.2p2.(3P).4d,4P,3/2,2s2.2p2.(3P).5f F,2[2]*,5/2,4,6,,,L10621,
,928.266,10772.77,,3.46e+04,D,248515.30,259288.07,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1D).4s,2D,3/2,4,4,,T5723LS,,
,928.306,10772.31,,2.07e+05,D,248515.30,259287.61,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1D).4s,2D,5/2,4,6,,T5723LS,,
930.910,930.911,10742.17,4,,,254896.42,265638.59,2s2.2p2.(3P).4d,4D,5/2,2s2.2p2.(3P).5f D,2[3]*,7/2,6,8,,,L10621,
931.968,931.968,10729.99,6,,,255163.08,265893.06,2s2.2p2.(3P).4d,4P,1/2,2s2.2p2.(3P).5f D,2[1]*,1/2,2,2,,,L10621,
,939.166,10647.75,,2.58e+06,D,251222.19,261869.94,2s2.2p2.(1D).3d,2F,7/2,2s2.2p2.(3P).5p,2D*,5/2,8,6,,T5723LS,,
,939.395,10645.15,,2.86e+05,D,251224.79,261869.94,2s2.2p2.(1D).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,5/2,6,6,,T5723LS,,
942.030,942.030,10615.37,4,,,255105.01,265720.38,2s2.2p2.(3P).4d,4P,5/2,2s2.2p2.(3P).5f G,2[3]*,7/2,6,8,,,L10621,
942.407,942.407,10611.12,6,,,255281.93,265893.06,2s2.2p2.(3P).4d,2P,1/2,2s2.2p2.(3P).5f D,2[1]*,1/2,2,2,,,L10621,
,943.742,10596.12,,3.52e+06,C,248010.23,258606.35,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5s,2P,3/2,4,4,,T5723LS,,
946.050,946.049,10570.26,9,3.77e+06,C+,229947.07,240517.35,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).4s,2P,3/2,6,4,,T5723LS,L10621,
,947.965,10548.91,,4.16e+05,C+,229968.44,240517.35,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,3/2,4,4,,T5723LS,L11267,
949.339,949.339,10533.64,5,,,255466.10,265999.75,2s2.2p2.(3P).4d,2F,7/2,2s2.2p2.(3P).5f F,2[4]*,9/2,8,10,,,L10621,
,954.749,10473.96,,2.05e+06,D,251224.79,261698.75,2s2.2p2.(1D).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,3/2,6,4,,T5723LS,,
955.637,955.638,10464.22,9*,,,255466.10,265930.31,2s2.2p2.(3P).4d,2F,7/2,2s2.2p2.(3P).5f G,2[5]*,9/2,8,10,,,L10621,
955.637,955.642,10464.22,9*,,,255302.11,265766.28,2s2.2p2.(3P).4d,2F,5/2,2s2.2p2.(3P).5f D,2[2]*,3/2,6,4,,,L10621,
955.908,955.909,10461.26,7,,,255302.11,265763.36,2s2.2p2.(3P).4d,2F,5/2,2s2.2p2.(3P).5f G,2[4]*,7/2,6,8,,,L10621,
959.717,959.720,10419.74,10,3.01e+07,C,248186.64,258606.35,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5s,2P,3/2,6,4,,T5723LS,L10621,
961.444,961.443,10401.03,9,3.33e+07,C,248010.23,258411.26,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5s,2P,1/2,4,2,,T5723LS,L10621,
965.105,965.105,10361.57,7,3.94e+06,C+,229968.44,240330.01,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,1/2,4,2,,T5723LS,L10621,
976.121,976.120,10244.64,9,,,245037.29,255281.93,2s2.2p2.(3P).4p,2S*,1/2,2s2.2p2.(3P).4d,2P,1/2,2,2,,,L10621,
980.730,980.728,10196.49,7,,,255827.657,266024.16,2s2.2p2.(3P).4f G,2[4]*,9/2,2s2.2p2.(3P<2>).5g,2[5],11/2,10,12,,,L6336,
980.905,980.913,10194.67,6,,,255829.58,266024.16,2s2.2p2.(3P).4f G,2[4]*,7/2,2s2.2p2.(3P<2>).5g,2[5],9/2,8,10,,,L6336,
980.942,980.945,10194.28,6,,,255813.472,266007.72,2s2.2p2.(3P).4f D,2[2]*,5/2,2s2.2p2.(3P<2>).5g,2[3],7/2,6,8,,,L6336,
,982.324,10179.94,,2.17e+06,C,248426.41,258606.35,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5s,2P,3/2,2,4,,T5723LS,,
,985.274,10149.46,,,,255842.91,265992.37,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(3P).5f F,2[3]*,5/2,4,6,,,L11267,
989.383,989.383,10107.31,7,,,255897.59,266004.90,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(3P).5f F,2[4]*,7/2,6,8,,,L10621,
989.687,989.693,10104.20,4,,,255689.939,265794.08,2s2.2p2.(3P).4f D,2[3]*,5/2,2s2.2p2.(3P<1>).5g,2[4],7/2,6,8,,,L6336,
989.830,989.825,10102.74,4,,,255691.346,265794.14,2s2.2p2.(3P).4f D,2[3]*,7/2,2s2.2p2.(3P<1>).5g,2[4],9/2,8,10,,,L6336,
990.401,990.402,10096.92,8*,,,275842.14,285939.05,2s2.2p2.(1D).4f G,2[4]*,9/2,2s2.2p2.(1D<2>).5g,2[5],11/2,10,12,,,L6336,
990.401,990.402,10096.92,8*,,,275842.14,285939.05,2s2.2p2.(1D).4f G,2[4]*,9/2,2s2.2p2.(1D<2>).5g,2[5],9/2,10,10,,,L6336,
990.401,990.402,10096.92,8*,,,275842.14,285939.05,2s2.2p2.(1D).4f G,2[4]*,7/2,2s2.2p2.(1D<2>).5g,2[5],9/2,8,10,,,L6336,
,990.611,10094.78,,,,255897.59,265992.37,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(3P).5f F,2[3]*,5/2,6,6,,,L11267,
990.618,990.617,10094.71,10,,,255897.59,265992.31,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(3P).5f F,2[3]*,7/2,6,8,,,L10621,
,990.977,10091.05,,1.06e+07,C,248515.30,258606.35,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5s,2P,3/2,4,4,,T5723LS,,
993.267,993.267,10067.78,12*,,,255912.32,265980.11,2s2.2p2.(3P).4f D,2[1]*,3/2,2s2.2p2.(3P<2>).5g,2[2],5/2,4,6,,,L6336,
993.267,993.272,10067.78,12*,,,255912.37,265980.11,2s2.2p2.(3P).4f D,2[1]*,1/2,2s2.2p2.(3P<2>).5g,2[2],3/2,2,4,,,L6336,
993.621,993.627,10064.20,4,,,255756.131,265820.27,2s2.2p2.(3P).4f G,2[3]*,5/2,2s2.2p2.(3P<1>).5g,2[3],5/2,6,6,,,L6336,
,993.899,10061.38,,,,265820.27,275881.65,2s2.2p2.(3P<1>).5g,2[3],5/2,2s2.2p2.(1D).4f F,2[3]*,7/2,6,8,,,L11267,
993.918,993.918,10061.19,4,,,265820.46,275881.65,2s2.2p2.(3P<1>).5g,2[3],7/2,2s2.2p2.(1D).4f F,2[3]*,7/2,8,8,,,L6336,
994.066,994.066,10059.69,6*,,,275881.65,285941.34,2s2.2p2.(1D).4f F,2[3]*,7/2,2s2.2p2.(1D<2>).5g,2[4],9/2,8,10,,,L6336,
994.066,994.066,10059.69,6*,,,275881.65,285941.34,2s2.2p2.(1D).4f F,2[3]*,7/2,2s2.2p2.(1D<2>).5g,2[4],7/2,8,8,,,L6336,
994.066,994.066,10059.69,6*,,,275881.65,285941.34,2s2.2p2.(1D).4f F,2[3]*,5/2,2s2.2p2.(1D<2>).5g,2[4],7/2,6,8,,,L6336,
995.349,995.354,10046.73,5,,,255977.481,266024.16,2s2.2p2.(3P).4f G,2[5]*,11/2,2s2.2p2.(3P<2>).5g,2[5],11/2,12,12,,,L6336,
995.946,995.959,10040.71,5,,,255983.584,266024.16,2s2.2p2.(3P).4f G,2[5]*,9/2,2s2.2p2.(3P<2>).5g,2[5],9/2,10,10,,,L6336,
996.220,996.219,10037.94,11,,,255756.131,265794.08,2s2.2p2.(3P).4f G,2[3]*,5/2,2s2.2p2.(3P<1>).5g,2[4],7/2,6,8,,,L6336,
996.535,996.536,10034.77,12,,,255759.384,265794.14,2s2.2p2.(3P).4f G,2[3]*,7/2,2s2.2p2.(3P<1>).5g,2[4],9/2,8,10,,,L6336,
998.517,998.516,10014.86,14,,,255977.481,265992.34,2s2.2p2.(3P).4f G,2[5]*,11/2,2s2.2p2.(3P<2>).5g,2[6],13/2,12,14,,,L6336,
,998.519,10014.83,,,,255977.481,265992.31,2s2.2p2.(3P).4f G,2[5]*,11/2,2s2.2p2.(3P<2>).5g,2[6],11/2,12,12,,,L11267,
999.128,999.128,10008.73,13,,,255983.584,265992.31,2s2.2p2.(3P).4f G,2[5]*,9/2,2s2.2p2.(3P<2>).5g,2[6],11/2,10,12,,,L6336,
999.248,999.246,10007.53,10,,,255812.728,265820.27,2s2.2p2.(3P).4f D,2[2]*,3/2,2s2.2p2.(3P<1>).5g,2[3],5/2,4,6,,,L6336,
999.301,999.281,10007.00,13bl*,,,255689.939,265697.13,2s2.2p2.(3P).4f D,2[3]*,5/2,2s2.2p2.(3P<0>).5g,2[4],7/2,6,8,,,L6336,
999.301,999.302,10007.00,13bl*,,,255813.472,265820.46,2s2.2p2.(3P).4f D,2[2]*,5/2,2s2.2p2.(3P<1>).5g,2[3],7/2,6,8,,,L6336,
,999.321,10006.80,,,,255813.472,265820.27,2s2.2p2.(3P).4f D,2[2]*,5/2,2s2.2p2.(3P<1>).5g,2[3],5/2,6,6,,,L11267,
999.418,999.422,10005.82,12,,,255691.346,265697.13,2s2.2p2.(3P).4f D,2[3]*,7/2,2s2.2p2.(3P<0>).5g,2[4],9/2,8,10,,,L6336,
1001.163,1001.161,9988.38,14,,,255827.657,265816.06,2s2.2p2.(3P).4f G,2[4]*,9/2,2s2.2p2.(3P<1>).5g,2[5],11/2,10,12,,,L6336,
1001.361,1001.362,9986.40,13,,,255829.58,265815.98,2s2.2p2.(3P).4f G,2[4]*,7/2,2s2.2p2.(3P<1>).5g,2[5],9/2,8,10,,,L6336,
,1001.517,9984.85,,8.19e+06,C,248426.41,258411.26,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5s,2P,1/2,2,2,,T5723LS,,
1003.564,1003.563,9964.49,4,,,255829.58,265794.08,2s2.2p2.(3P).4f G,2[4]*,7/2,2s2.2p2.(3P<1>).5g,2[4],7/2,8,8,,,L6336,
1005.930,1005.935,9941.05,4,,,255756.131,265697.13,2s2.2p2.(3P).4f G,2[3]*,5/2,2s2.2p2.(3P<0>).5g,2[4],7/2,6,8,,,L6336,
1006.284,1006.264,9937.55,4,,,255759.384,265697.13,2s2.2p2.(3P).4f G,2[3]*,7/2,2s2.2p2.(3P<0>).5g,2[4],9/2,8,10,,,L6336,
1007.656,1007.659,9924.02,10,,,256083.604,266007.60,2s2.2p2.(3P).4f F,2[2]*,3/2,2s2.2p2.(3P<2>).5g,2[3],5/2,4,6,,,L6336,
1008.071,1008.067,9919.93,11,,,256087.746,266007.72,2s2.2p2.(3P).4f F,2[2]*,5/2,2s2.2p2.(3P<2>).5g,2[3],7/2,6,8,,,L6336,
,1008.079,9919.85,,,,256087.746,266007.60,2s2.2p2.(3P).4f F,2[2]*,5/2,2s2.2p2.(3P<2>).5g,2[3],5/2,6,6,,,L11267,
1010.025,1010.006,9900.75,4,,,256123.231,266024.16,2s2.2p2.(3P).4f F,2[3]*,7/2,2s2.2p2.(3P<2>).5g,2[5],9/2,8,10,,,L6336,
1010.135,1010.135,9899.67,11,,,256123.231,266022.90,2s2.2p2.(3P).4f F,2[3]*,7/2,2s2.2p2.(3P<2>).5g,2[4],9/2,8,10,,,L6336,
1010.396,1010.395,9897.11,11,,,256125.785,266022.90,2s2.2p2.(3P).4f F,2[3]*,5/2,2s2.2p2.(3P<2>).5g,2[4],7/2,6,8,,,L6336,
1010.449,1010.458,9896.59,3,,,256083.604,265980.11,2s2.2p2.(3P).4f F,2[2]*,3/2,2s2.2p2.(3P<2>).5g,2[2],5/2,4,6,,,L6336,
,1010.513,9895.96,,3.99e+06,C,248515.30,258411.26,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5s,2P,1/2,4,2,,T5723LS,,
1010.887,1010.881,9892.30,4,,,256087.746,265980.11,2s2.2p2.(3P).4f F,2[2]*,5/2,2s2.2p2.(3P<2>).5g,2[2],5/2,6,6,,,L6336,
1011.040,1011.035,9890.80,10*,,,276109.46,286000.31,2s2.2p2.(1D).4f H,2[5]*,9/2,2s2.2p2.(1D<2>).5g,2[6],11/2,10,12,,,L6336,
1011.040,1011.044,9890.80,10*,,,276109.54,286000.31,2s2.2p2.(1D).4f H,2[5]*,11/2,2s2.2p2.(1D<2>).5g,2[6],13/2,12,14,,,L6336,
1011.040,1011.044,9890.80,10*,,,276109.54,286000.31,2s2.2p2.(1D).4f H,2[5]*,11/2,2s2.2p2.(1D<2>).5g,2[6],11/2,12,12,,,L6336,
1011.314,1011.314,9888.12,13,,,256136.036,266024.16,2s2.2p2.(3P).4f F,2[4]*,9/2,2s2.2p2.(3P<2>).5g,2[5],11/2,10,12,,,L6336,
1011.676,1011.686,9884.59,4,,,256123.231,266007.72,2s2.2p2.(3P).4f F,2[3]*,7/2,2s2.2p2.(3P<2>).5g,2[3],7/2,8,8,,,L6336,
1011.967,1011.960,9881.74,4,,,256125.785,266007.60,2s2.2p2.(3P).4f F,2[3]*,5/2,2s2.2p2.(3P<2>).5g,2[3],5/2,6,6,,,L6336,
1012.047,1012.046,9880.96,11,,,256143.187,266024.16,2s2.2p2.(3P).4f F,2[4]*,7/2,2s2.2p2.(3P<2>).5g,2[5],9/2,8,10,,,L6336,
1012.172,1012.175,9879.74,4,,,256143.187,266022.90,2s2.2p2.(3P).4f F,2[4]*,7/2,2s2.2p2.(3P<2>).5g,2[4],7/2,8,8,,,L6336,
1017.035,1017.038,9832.51,4,,,255983.584,265816.06,2s2.2p2.(3P).4f G,2[5]*,9/2,2s2.2p2.(3P<1>).5g,2[5],11/2,10,12,,,L6336,
1027.041,1027.046,9736.71,4,,,256083.604,265820.27,2s2.2p2.(3P).4f F,2[2]*,3/2,2s2.2p2.(3P<1>).5g,2[3],5/2,4,6,,,L6336,
1027.467,1027.463,9732.68,5,,,256087.746,265820.46,2s2.2p2.(3P).4f F,2[2]*,5/2,2s2.2p2.(3P<1>).5g,2[3],7/2,6,8,,,L6336,
1033.049,1033.055,9680.08,3,,,256136.036,265816.06,2s2.2p2.(3P).4f F,2[4]*,9/2,2s2.2p2.(3P<1>).5g,2[5],11/2,10,12,,,L6336,
1044.508,1044.507,9573.88,3,,,256123.231,265697.13,2s2.2p2.(3P).4f F,2[3]*,7/2,2s2.2p2.(3P<0>).5g,2[4],9/2,8,10,,,L6336,
1044.793,1044.785,9571.27,3,,,256125.785,265697.13,2s2.2p2.(3P).4f F,2[3]*,5/2,2s2.2p2.(3P<0>).5g,2[4],7/2,6,8,,,L6336,
,1064.429,9394.71,,1.91e+05,D,245768.37,255163.08,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4P,1/2,2,2,,T5723LS,,
,1066.776,9374.04,,1.89e+04,D,245768.37,255142.41,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4P,3/2,2,4,,T5723LS,,
,1069.933,9346.38,,1.88e+05,D,245816.70,255163.08,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4P,1/2,4,2,,T5723LS,,
,1072.304,9325.71,,1.19e+05,D,245816.70,255142.41,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4P,3/2,4,4,,T5723LS,,
,1076.622,9288.31,,7.37e+03,D,245816.70,255105.01,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4P,5/2,4,6,,T5723LS,,
,1082.346,9239.19,,2.29e+05,D,245903.224,255142.41,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4P,3/2,6,4,,T5723LS,,
,1086.746,9201.79,,6.45e+04,D,245903.224,255105.01,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4P,5/2,6,6,,T5723LS,,
,1101.842,9075.71,,2.75e+05,D,246029.295,255105.01,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4P,5/2,8,6,,T5723LS,,
1112.291,1112.293,8990.46,7,,,246029.295,255019.73,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4D,7/2,8,8,,,L10621,
,1133.376,8823.20,,7.95e+03,E,253046.74,261869.94,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,T5723LS,,
,1133.643,8821.12,,1.11e+05,D,253048.82,261869.94,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(3P).5p,2D*,5/2,6,6,,T5723LS,,
,1133.792,8819.96,,1.05e+06,B+,203942.288,212762.25,2s2.2p2.(3P).3p,2S*,1/2,2s.2p4,2P,1/2,2,2,,T6172n,,
1136.573,1136.543,8798.38,10,,,246483.317,255281.93,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,2P,1/2,4,2,,,L10621,
,1155.801,8652.01,,1.01e+05,D,253046.74,261698.75,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,T5723LS,,
,1155.865,8651.53,,1.00e+06,B+,203942.288,212593.82,2s2.2p2.(3P).3p,2S*,1/2,2s.2p4,2P,3/2,2,4,,T6172n,,
,1156.079,8649.93,,1.12e+04,E,253048.82,261698.75,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(3P).5p,2D*,3/2,6,4,,T5723LS,,
1166.625,1166.627,8571.73,m,,,245816.70,254388.42,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4F,5/2,4,6,,,L10621,
,1221.704,8185.29,,2.66e+06,C+,240330.01,248515.30,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).4p,2P*,3/2,2,4,,T5723LS,,
,1235.117,8096.40,,1.03e+07,C+,240330.01,248426.41,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).4p,2P*,1/2,2,2,,T5723LS,,
,1238.001,8077.54,,1.18e+05,D,253792.40,261869.94,2s2.2p2.(1D).3d,2P,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,T5723LS,,
,1250.320,7997.95,,1.24e+07,C+,240517.35,248515.30,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2P*,3/2,4,4,,T5723LS,,
,1264.373,7909.06,,4.81e+06,C+,240517.35,248426.41,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2P*,1/2,4,2,,T5723LS,,
,1264.421,7908.76,,9.24e+04,D,253789.99,261698.75,2s2.2p2.(1D).3d,2P,1/2,2s2.2p2.(3P).5p,2D*,3/2,2,4,,T5723LS,,
,1264.806,7906.35,,1.85e+04,D,253792.40,261698.75,2s2.2p2.(1D).3d,2P,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,T5723LS,,
,1267.851,7887.36,,5.02e+05,D,248010.23,255897.59,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2D,5/2,4,6,,T5723LS,,
,1276.702,7832.68,,6.63e+06,D,248010.23,255842.91,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2D,3/2,4,4,,T5723LS,,
,1296.857,7710.95,,6.56e+06,D,248186.64,255897.59,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2D,5/2,6,6,,T5723LS,,
,1302.046,7680.22,,1.50e+07,C+,240330.01,248010.23,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).4p,2D*,3/2,2,4,,T5723LS,,
,1303.902,7669.29,,1.79e+07,C+,240517.35,248186.64,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2D*,5/2,4,6,,T5723LS,,
,1306.119,7656.27,,6.88e+05,D,248186.64,255842.91,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2D,3/2,6,4,,T5723LS,,
,1334.600,7492.88,,2.79e+06,C+,240517.35,248010.23,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2D*,3/2,4,4,,T5723LS,,
,1348.345,7416.50,,1.59e+07,D,248426.41,255842.91,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).4d,2D,3/2,2,4,,T5723LS,,
,1354.593,7382.29,,1.88e+07,D,248515.30,255897.59,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2D,5/2,4,6,,T5723LS,,
,1364.701,7327.61,,3.06e+06,D,248515.30,255842.91,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2D,3/2,4,4,,T5723LS,,
,1371.388,7291.88,,2.28e+07,D,248010.23,255302.11,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2F,5/2,4,6,,T5723LS,,
,1373.728,7279.46,,2.43e+07,D,248186.64,255466.10,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2F,7/2,6,8,,T5723LS,,
,1377.792,7257.99,,1.69e+05,B,206971.68,214229.671,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).3p,2P*,3/2,6,4,,T6172n,,
,1377.989,7256.95,,2.07e+04,C+,206972.72,214229.671,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).3p,2P*,3/2,4,4,,T6172n,,
,1389.429,7197.20,,1.85e+05,B,206972.72,214169.920,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).3p,2P*,1/2,4,2,,T6172n,,
,1389.586,7196.39,,1.80e+05,D,248426.41,255622.80,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(1D).3d,2S,1/2,2,2,,T5723LS,,
,1390.968,7189.24,,6.15e+06,C+,238627.46,245816.70,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).4p,4D*,3/2,2,4,,T5723LS,,
,1394.588,7170.57,,1.03e+07,C+,238732.65,245903.224,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,T5723LS,,
,1400.382,7140.91,,1.21e+07,C+,238627.46,245768.37,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).4p,4D*,1/2,2,2,,T5723LS,,
,1401.476,7135.34,,1.44e+07,C+,238893.96,246029.295,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,T5723LS,,
,1405.389,7115.47,,1.52e+06,D,248186.64,255302.11,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2F,5/2,6,6,,T5723LS,,
,1406.964,7107.50,,3.47e+05,D,248515.30,255622.80,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1D).3d,2S,1/2,4,2,,T5723LS,,
,1411.622,7084.05,,7.54e+06,C+,238732.65,245816.70,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,T5723LS,,
,1421.319,7035.72,,2.31e+06,C,238732.65,245768.37,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,T5723LS,,
,1426.683,7009.26,,4.11e+06,C+,238893.96,245903.224,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,T5723LS,,
,1444.515,6922.74,,6.59e+05,C,238893.96,245816.70,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,T5723LS,,
